row_id,energy
109231,1829.5219
109232,1916.7819
109233,1917.6533
109234,1904.3643
109235,1916.534
109236,1907.501
109237,1882.4951
109238,1884.352
109239,1887.7637
109240,1869.1298
109241,1842.549
109242,1841.5623
109243,1892.7496
109244,1885.6139
109245,1897.3184
109246,1919.2825
109247,1868.9198
109248,1805.8318
109249,1845.0343
109250,1787.9968
109251,1758.9816
109252,1760.3016
109253,1762.4414
109254,1758.8944
109255,1803.3264
109256,1922.4163
109257,1917.8195
109258,1942.2544
109259,1937.0409
109260,1923.9443
109261,1916.8157
109262,1941.705
109263,1942.7239
109264,1923.2574
109265,1913.3511
109266,1925.6051
109267,2003.391
109268,2040.9601
109269,2064.309
109270,2090.8823
109271,2028.041
109272,1921.9312
109273,1898.3716
109274,1836.0057
109275,1797.9374
109276,1814.9513
109277,1817.0911
109278,1820.6191
109279,1930.1901
109280,2173.8386
109281,2272.7354
109282,2230.1907
109283,2219.0227
109284,2201.4785
109285,2187.4377
109286,2188.958
109287,2189.9773
109288,2179.9055
109289,2167.7188
109290,2156.5002
109291,2210.3545
109292,2208.1978
109293,2223.2432
109294,2252.1616
109295,2172.8582
109296,2085.5874
109297,2009.565
109298,1945.6832
109299,1904.0366
109300,1917.0526
109301,1919.1924
109302,1922.7205
109303,2023.0194
109304,2230.5295
109305,2321.2993
109306,2274.4885
109307,2268.8962
109308,2251.352
109309,2232.2976
109310,2238.5864
109311,2239.6057
109312,2229.5334
109313,2215.2185
109314,2204.0
109315,2256.755
109316,2254.3188
109317,2269.3643
109318,2298.2827
109319,2216.7334
109320,2135.7554
109321,2025.0822
109322,1959.584
109323,1916.4049
109324,1927.4688
109325,1929.6085
109326,1931.6332
109327,2031.9321
109328,2238.6104
109329,2329.3806
109330,2282.5703
109331,2276.978
109332,2257.3853
109333,2237.9148
109334,2244.2039
109335,2245.2231
109336,2232.925
109337,2209.9492
109338,2198.7307
109339,2253.712
109340,2251.276
109341,2266.3213
109342,2303.4863
109343,2222.5398
109344,2141.3152
109345,2018.0524
109346,1981.4393
109347,1938.6947
109348,1949.7585
109349,1928.1427
109350,1924.6034
109351,2024.9023
109352,2231.5813
109353,2322.3516
109354,2275.5408
109355,2269.9485
109356,2250.3557
109357,2227.1104
109358,2231.202
109359,2232.2212
109360,2219.9226
109361,2195.101
109362,2181.6575
109363,2238.8638
109364,2232.4233
109365,2247.4688
109366,2284.6338
109367,2205.533
109368,2128.313
109369,1989.3158
109370,1955.775
109371,1914.5614
109372,1926.188
109373,1904.5721
109374,1902.0677
109375,1982.523
109376,2167.7393
109377,2256.0615
109378,2207.1687
109379,2194.4448
109380,2174.8516
109381,2146.7305
109382,2151.536
109383,2151.4797
109384,2126.87
109385,2092.052
109386,2078.6084
109387,2135.9106
109388,2126.5088
109389,2133.222
109390,2157.5728
109391,2070.991
109392,2026.7583
109393,1976.2734
109394,1919.9773
109395,1877.1381
109396,1887.2345
109397,1860.551
109398,1850.932
109399,1888.4203
109400,1997.5481
109401,1995.9717
109402,1982.6826
109403,1995.8506
109404,1986.8175
109405,1970.0382
109406,1965.1182
109407,1968.53
109408,1949.8961
109409,1917.2347
109410,1909.4027
109411,1960.5901
109412,1953.4543
109413,1963.3711
109414,1993.5818
109415,1937.4307
109416,1899.9081
109417,1905.1224
109418,1876.9701
109419,1851.7981
109420,1853.8297
109421,1832.2139
109422,1821.0001
109423,1860.0116
109424,1978.2708
109425,1971.2262
109426,1994.446
109427,1990.2307
109428,1977.1342
109429,1962.4414
109430,2005.5719
109431,1997.4602
109432,1977.9938
109433,1955.0833
109434,1951.4381
109435,2029.224
109436,2066.7937
109437,2088.3557
109438,2125.7114
109439,2059.979
109440,1953.0415
109441,1953.8611
109442,1920.94
109443,1882.8716
109444,1900.597
109445,1878.9812
109446,1878.0876
109447,1987.6586
109448,2230.4775
109449,2296.8335
109450,2253.074
109451,2242.9043
109452,2225.3606
109453,2202.477
109454,2214.2898
109455,2206.178
109456,2196.1062
109457,2170.9153
109458,2159.6968
109459,2213.5515
109460,2211.3948
109461,2224.6526
109462,2264.354
109463,2185.8643
109464,2102.1653
109465,2018.1228
109466,1983.4982
109467,1941.8516
109468,1953.9989
109469,1932.383
109470,1931.4895
109471,2030.9087
109472,2225.4326
109473,2283.6616
109474,2236.8513
109475,2232.2573
109476,2214.7136
109477,2179.9224
109478,2197.4238
109479,2189.3125
109480,2179.2407
109481,2151.9216
109482,2140.7031
109483,2193.458
109484,2191.022
109485,2204.2798
109486,2243.9817
109487,2164.125
109488,2071.3242
109489,2016.2678
109490,1980.0267
109491,1936.8477
109492,1947.0428
109493,1925.427
109494,1922.7731
109495,2008.7034
109496,2191.3455
109497,2249.5745
109498,2192.5327
109499,2187.9387
109500,2170.7068
109501,2135.501
109502,2169.92
109503,2161.808
109504,2149.5095
109505,2122.296
109506,2111.0774
109507,2161.0234
109508,2158.5874
109509,2171.8452
109510,2209.0107
109511,2142.902
109512,2049.8535
109513,2010.5219
109514,1974.2808
109515,1931.5361
109516,1941.7313
109517,1920.1155
109518,1917.0271
109519,2002.9574
109520,2185.5996
109521,2243.829
109522,2173.1375
109523,2168.5435
109524,2151.311
109525,2116.1052
109526,2150.5242
109527,2142.4124
109528,2130.1143
109529,2101.3386
109530,2087.895
109531,2140.066
109532,2133.6255
109533,2146.8833
109534,2184.0479
109535,2119.502
109536,2022.4143
109537,1887.3326
109538,1843.9464
109539,1799.3009
109540,1812.7598
109541,1791.1439
109542,1788.084
109543,1845.8104
109544,2006.2231
109545,2083.8447
109546,2067.3425
109547,2068.036
109548,2048.7236
109549,2016.2014
109550,2057.094
109551,2055.967
109552,2031.3584
109553,1992.2443
109554,1978.8005
109555,2019.6866
109556,2010.2843
109557,2016.9973
109558,2041.3479
109559,1969.0708
109560,1886.1493
109561,1837.6564
109562,1771.5148
109563,1725.2437
109564,1737.1724
109565,1710.4889
109566,1700.3143
109567,1735.1644
109568,1831.6467
109569,1849.46
109570,1852.3435
109571,1878.929
109572,1867.8163
109573,1846.6357
109574,1867.0461
109575,1869.3872
109576,1850.7533
109577,1813.4548
109578,1805.6228
109579,1845.4293
109580,1838.2936
109581,1848.2103
109582,1878.421
109583,1826.4536
109584,1755.9266
109585,1649.4374
109586,1591.9541
109587,1552.9471
109588,1566.773
109589,1545.1571
109590,1523.7559
109591,1565.9154
109592,1662.8715
109593,1745.7715
109594,1821.3522
109595,1813.1912
109596,1800.4175
109597,1800.1
109598,1852.9255
109599,1860.9564
109600,1841.49
109601,1812.4099
109602,1806.0293
109603,1866.123
109604,1862.6257
109605,1882.2522
109606,1908.8245
109607,1838.0852
109608,1759.5253
109609,1819.9967
109610,1751.1401
109611,1722.301
109612,1743.2932
109613,1721.6774
109614,1720.106
109615,1817.7828
109616,2017.5579
109617,2164.1775
109618,2218.489
109619,2223.6396
109620,2208.7793
109621,2202.7278
109622,2241.755
109623,2249.3726
109624,2239.3003
109625,2213.4343
109626,2202.2158
109627,2230.8474
109628,2229.8186
109629,2230.8896
109630,2283.0017
109631,2185.4038
109632,2081.7249
109633,1808.8345
109634,1747.1699
109635,1705.1086
109636,1718.3367
109637,1696.7208
109638,1695.1494
109639,1774.8464
109640,1942.743
109641,2081.2356
109642,2123.8938
109643,2133.8853
109644,2119.0254
109645,2096.0916
109646,2137.9583
109647,2145.5757
109648,2135.504
109649,2107.5098
109650,2096.2913
109651,2120.8123
109652,2118.376
109653,2119.4473
109654,2171.5583
109655,2077.51
109656,1971.6722
109657,1809.3234
109658,1743.2771
109659,1699.6833
109660,1712.9893
109661,1691.3734
109662,1687.6063
109663,1764.5331
109664,1932.4297
109665,2070.921
109666,2113.5803
109667,2123.5718
109668,2106.6628
109669,2083.3145
109670,2125.181
109671,2132.7983
109672,2120.5005
109673,2092.6113
109674,2081.3928
109675,2108.1406
109676,2105.7043
109677,2106.7754
109678,2156.35
109679,2067.4385
109680,1960.2653
109681,1785.7543
109682,1719.708
109683,1676.5487
109684,1689.8546
109685,1668.2388
109686,1664.072
109687,1740.9988
109688,1903.7374
109689,2041.5968
109690,2084.2568
109691,2094.2483
109692,2077.3398
109693,2065.5305
109694,2096.4893
109695,2105.568
109696,2090.8774
109697,2062.7737
109698,2051.4866
109699,2076.8171
109700,2064.6765
109701,2075.999
109702,2125.5742
109703,2040.6024
109704,1936.9812
109705,1748.416
109706,1685.442
109707,1643.582
109708,1656.2921
109709,1634.6763
109710,1630.5095
109711,1687.5925
109712,1828.8673
109713,1966.7268
109714,2007.3025
109715,2017.2822
109716,2000.3733
109717,1982.0078
109718,2013.9121
109719,2021.9156
109720,2006.8176
109721,1966.9346
109722,1956.7476
109723,1982.1743
109724,1965.4569
109725,1966.2961
109726,2003.0569
109727,1931.6722
109728,1850.7607
109729,1698.3583
109730,1612.6289
109731,1558.5575
109732,1568.4773
109733,1540.219
109734,1528.3541
109735,1556.839
109736,1604.5691
109737,1681.3638
109738,1753.5948
109739,1810.0616
109740,1815.3063
109741,1804.3353
109742,1837.4131
109743,1848.8848
109744,1836.3016
109745,1801.6818
109746,1789.4863
109747,1809.0559
109748,1797.5531
109749,1799.9933
109750,1849.4319
109751,1786.1807
109752,1709.667
109753,1606.3505
109754,1546.7697
109755,1513.0076
109756,1521.5448
109757,1499.929
109758,1479.4825
109759,1506.1141
109760,1536.7709
109761,1606.2073
109762,1667.4666
109763,1707.0009
109764,1706.9178
109765,1716.9436
109766,1779.3524
109767,1792.532
109768,1771.8077
109769,1755.8246
109770,1749.9874
109771,1804.1211
109772,1809.7759
109773,1817.7803
109774,1863.3944
109775,1816.0029
109776,1721.4795
109777,1681.4774
109778,1621.4766
109779,1592.6375
109780,1611.1312
109781,1589.5154
109782,1587.0544
109783,1676.3339
109784,1862.4309
109785,1994.0615
109786,2050.238
109787,2051.4475
109788,2049.2766
109789,2052.3901
109790,2096.467
109791,2109.6465
109792,2098.317
109793,2084.603
109794,2068.4287
109795,2087.0066
109796,2087.5803
109797,2087.2805
109798,2135.2407
109799,2049.2551
109800,1929.9374
109801,1780.2308
109802,1718.7142
109803,1676.653
109804,1689.5686
109805,1667.9528
109806,1665.4918
109807,1745.9803
109808,1895.939
109809,2019.4429
109810,2062.1025
109811,2072.094
109812,2069.9243
109813,2063.9792
109814,2110.8943
109815,2124.0742
109816,2112.7441
109817,2096.9026
109818,2080.7285
109819,2098.2063
109820,2098.5007
109821,2098.201
109822,2146.161
109823,2057.4495
109824,1941.3746
109825,1792.2032
109826,1726.157
109827,1682.5632
109828,1692.7062
109829,1671.0903
109830,1666.1803
109831,1746.6688
109832,1896.6274
109833,2020.1313
109834,2062.791
109835,2072.7825
109836,2068.5642
109837,2062.204
109838,2112.4106
109839,2125.5906
109840,2114.2605
109841,2098.5242
109842,2082.35
109843,2099.828
109844,2100.1226
109845,2099.8228
109846,2147.783
109847,2059.1553
109848,1941.0299
109849,1789.6727
109850,1723.6265
109851,1680.4672
109852,1690.6101
109853,1668.9943
109854,1663.6498
109855,1744.1383
109856,1894.0969
109857,2017.601
109858,2060.2607
109859,2070.2522
109860,2066.034
109861,2060.0723
109862,2106.589
109863,2119.7688
109864,2108.439
109865,2090.6165
109866,2074.3738
109867,2091.92
109868,2078.0762
109869,2075.6924
109870,2120.0159
109871,2044.521
109872,1928.9911
109873,1771.1064
109874,1708.1324
109875,1666.2725
109876,1677.7412
109877,1656.1254
109878,1650.7809
109879,1711.4257
109880,1838.0046
109881,1962.3264
109882,2002.9023
109883,2012.8821
109884,2008.6636
109885,1994.8854
109886,2044.7062
109887,2056.8096
109888,2045.0734
109889,2008.4813
109890,1988.6251
109891,2010.078
109892,1992.5883
109893,1982.9484
109894,2018.2803
109895,1950.5764
109896,1866.8698
109897,1707.0703
109898,1621.341
109899,1567.2695
109900,1577.2081
109901,1548.9498
109902,1535.9072
109903,1567.9539
109904,1610.0073
109905,1674.5223
109906,1744.8562
109907,1801.3228
109908,1805.3032
109909,1797.6987
109910,1848.5281
109911,1847.7205
109912,1832.4479
109913,1798.013
109914,1782.8715
109915,1819.6246
109916,1803.8102
109917,1797.374
109918,1838.566
109919,1800.22
109920,1722.7273
109921,1613.5275
109922,1555.1321
109923,1521.37
109924,1522.0771
109925,1500.4613
109926,1483.6852
109927,1498.5603
109928,1525.2458
109929,1593.3606
109930,1654.6201
109931,1694.1544
109932,1682.1007
109933,1696.4249
109934,1777.351
109935,1774.1506
109936,1754.2928
109937,1742.8776
109938,1734.277
109939,1801.6213
109940,1802.8354
109941,1810.5975
109942,1856.5294
109943,1811.2092
109944,1709.2762
109945,1679.5496
109946,1598.4783
109947,1568.7535
109948,1556.157
109949,1557.9652
109950,1576.4532
109951,1651.2115
109952,1832.2455
109953,1962.5546
109954,2022.0814
109955,2023.2906
109956,2009.15
109957,2016.5629
109958,2088.574
109959,2101.1072
109960,2085.2166
109961,2073.8625
109962,2057.6882
109963,2079.1711
109964,2075.9443
109965,2075.4023
109966,2123.68
109967,2035.3568
109968,1903.3488
109969,1767.8182
109970,1685.2312
109971,1642.2843
109972,1618.7888
109973,1620.597
109974,1639.0851
109975,1700.9143
109976,1845.8098
109977,1967.9922
109978,2014.0017
109979,2029.3145
109980,2025.6956
109981,2026.4226
109982,2100.607
109983,2113.14
109984,2097.25
109985,2083.7676
109986,2067.593
109987,2087.976
109988,2084.47
109989,2083.928
109990,2132.206
109991,2041.6371
109992,1912.8723
109993,1773.0345
109994,1685.9178
109995,1641.4385
109996,1615.1703
109997,1616.9785
109998,1633.0175
109999,1694.8467
110000,1839.7422
110001,1961.9247
110002,2007.934
110003,2023.247
110004,2017.5795
110005,2017.8914
110006,2092.0757
110007,2104.6086
110008,2088.7188
110009,2075.342
110010,2059.1675
110011,2079.5503
110012,2076.0444
110013,2075.5024
110014,2123.7805
110015,2033.2946
110016,1904.2831
110017,1768.7083
110018,1681.5916
110019,1637.5466
110020,1611.2784
110021,1613.0867
110022,1628.6912
110023,1690.5204
110024,1835.4159
110025,1957.5983
110026,2003.6078
110027,2018.9205
110028,2016.6527
110029,2016.9646
110030,2091.1494
110031,2103.6826
110032,2087.7922
110033,2073.7354
110034,2057.4927
110035,2077.9443
110036,2060.2998
110037,2055.9443
110038,2100.5857
110039,2023.5564
110040,1897.1395
110041,1736.983
110042,1652.9386
110043,1610.193
110044,1585.2506
110045,1587.0588
110046,1602.6633
110047,1644.6488
110048,1768.0803
110049,1890.263
110050,1934.19
110051,1949.4905
110052,1947.2227
110053,1940.9774
110054,2016.1072
110055,2027.5653
110056,2011.2673
110057,1990.2786
110058,1974.0359
110059,1994.5833
110060,1975.3237
110061,1963.315
110062,1998.9646
110063,1933.0042
110064,1824.6345
110065,1695.2471
110066,1588.4473
110067,1533.4902
110068,1507.0177
110069,1502.1835
110070,1510.3468
110071,1523.7341
110072,1562.6401
110073,1625.0159
110074,1698.701
110075,1760.4884
110076,1766.4196
110077,1764.5391
110078,1842.4862
110079,1857.4125
110080,1837.5789
110081,1818.0096
110082,1806.4819
110083,1825.9497
110084,1808.3655
110085,1804.2324
110086,1845.7422
110087,1787.0095
110088,1715.3088
110089,1606.1049
110090,1520.0403
110091,1481.8569
110092,1449.5508
110093,1451.359
110094,1457.5553
110095,1468.8456
110096,1494.4392
110097,1562.5541
110098,1637.3807
110099,1682.2358
110100,1690.7728
110101,1704.208
110102,1796.0483
110103,1808.5817
110104,1783.2966
110105,1773.2615
110106,1764.6609
110107,1821.6989
110108,1827.8635
110109,1839.2234
110110,1877.3358
110111,1804.8676
110112,1705.5706
110113,1669.542
110114,1586.5237
110115,1556.799
110116,1539.5931
110117,1541.4014
110118,1561.1813
110119,1635.9396
110120,1816.9735
110121,1947.2825
110122,2006.8096
110123,2013.3394
110124,2019.7894
110125,2023.0896
110126,2090.5947
110127,2103.128
110128,2087.237
110129,2079.2437
110130,2068.641
110131,2083.3516
110132,2090.9937
110133,2088.7222
110134,2124.0728
110135,2036.3414
110136,1906.9694
110137,1768.2507
110138,1685.6637
110139,1642.7168
110140,1619.9329
110141,1621.7411
110142,1641.521
110143,1703.3502
110144,1848.2457
110145,1970.4282
110146,2016.4375
110147,2031.7505
110148,2040.1512
110149,2039.6044
110150,2106.4434
110151,2118.9768
110152,2103.0864
110153,2092.6274
110154,2082.025
110155,2095.6345
110156,2102.997
110157,2100.7256
110158,2136.077
110159,2046.4371
110160,1920.309
110161,1772.3191
110162,1685.2024
110163,1640.723
110164,1615.1664
110165,1616.9746
110166,1634.3054
110167,1696.1346
110168,1841.0302
110169,1963.2126
110170,2009.2219
110171,2024.5349
110172,2030.8871
110173,2029.925
110174,2096.7642
110175,2109.2974
110176,2093.4072
110177,2083.4492
110178,2072.846
110179,2086.4565
110180,2093.8193
110181,2091.5479
110182,2126.8992
110183,2036.9474
110184,1910.5718
110185,1769.9663
110186,1682.8496
110187,1638.8047
110188,1613.248
110189,1615.0563
110190,1631.3687
110191,1693.1979
110192,1838.0934
110193,1960.2759
110194,2006.2852
110195,2021.5981
110196,2027.9503
110197,2026.9883
110198,2093.828
110199,2106.361
110200,2090.471
110201,2078.9507
110202,2068.2788
110203,2081.958
110204,2075.1829
110205,2070.8276
110206,2102.5417
110207,2025.1989
110208,1901.4181
110209,1738.7686
110210,1654.7241
110211,1609.3217
110212,1583.4073
110213,1585.2156
110214,1601.528
110215,1643.5134
110216,1766.945
110217,1889.1274
110218,1933.0547
110219,1948.3552
110220,1954.7074
110221,1946.3516
110222,2014.9719
110223,2026.4298
110224,2010.1321
110225,1990.9421
110226,1980.2709
110227,1994.046
110228,1985.6554
110229,1973.6466
110230,1996.3689
110231,1914.3525
110232,1825.1002
110233,1695.6863
110234,1588.8865
110235,1531.2726
110236,1503.8281
110237,1498.9939
110238,1508.1917
110239,1521.579
110240,1560.485
110241,1622.8608
110242,1696.5458
110243,1758.3334
110244,1772.8845
110245,1769.169
110246,1840.3312
110247,1855.2572
110248,1835.4236
110249,1819.1283
110250,1813.1718
110251,1825.8673
110252,1819.152
110253,1815.0189
110254,1843.6016
110255,1783.236
110256,1709.2717
110257,1595.9249
110258,1509.8604
110259,1471.677
110260,1437.4723
110261,1433.3191
110262,1431.542
110263,1444.2987
110264,1455.2943
110265,1515.2826
110266,1588.8944
110267,1652.5559
110268,1678.0765
110269,1691.5115
110270,1791.3965
110271,1807.3873
110272,1784.2454
110273,1778.0525
110274,1775.0233
110275,1830.7168
110276,1831.5404
110277,1838.948
110278,1871.9528
110279,1804.0345
110280,1693.0321
110281,1652.702
110282,1571.8184
110283,1542.0936
110284,1522.9893
110285,1518.836
110286,1531.3646
110287,1604.5287
110288,1770.9646
110289,1893.1471
110290,1951.4591
110291,1976.7955
110292,2000.229
110293,2003.5292
110294,2090.8328
110295,2114.789
110296,2102.9138
110297,2095.8306
110298,2085.228
110299,2094.8733
110300,2092.3193
110301,2086.0957
110302,2121.4465
110303,2034.7178
110304,1904.0172
110305,1769.3997
110306,1686.8126
110307,1643.8657
110308,1619.1832
110309,1613.7924
110310,1626.3209
110311,1686.5559
110312,1827.129
110313,1949.3114
110314,1995.3209
110315,2010.6337
110316,2036.0181
110317,2037.7322
110318,2116.459
110319,2140.416
110320,2128.5398
110321,2119.7249
110322,2109.1223
110323,2117.6677
110324,2114.8345
110325,2108.611
110326,2143.9624
110327,2055.3896
110328,1927.135
110329,1804.7289
110330,1714.7749
110331,1673.5735
110332,1645.5627
110333,1640.1719
110334,1650.9552
110335,1711.2028
110336,1856.9338
110337,1978.4338
110338,2026.3458
110339,2049.7766
110340,2076.781
110341,2088.5056
110342,2169.4404
110343,2213.4333
110344,2211.633
110345,2204.0486
110346,2193.446
110347,2194.081
110348,2188.9539
110349,2172.479
110350,2195.4204
110351,2097.6711
110352,1982.1099
110353,1767.203
110354,1677.249
110355,1636.482
110356,1606.2853
110357,1600.8944
110358,1607.7198
110359,1667.9674
110360,1813.6985
110361,1935.1986
110362,1982.9961
110363,2006.4265
110364,2027.932
110365,2027.4225
110366,2112.7688
110367,2156.7615
110368,2154.9612
110369,2145.4834
110370,2132.6558
110371,2133.2666
110372,2121.1023
110373,2102.5432
110374,2121.8477
110375,2036.7822
110376,1923.232
110377,1726.6399
110378,1639.7582
110379,1596.0973
110380,1568.1553
110381,1564.7605
110382,1574.0618
110383,1603.0336
110384,1725.3854
110385,1840.0546
110386,1885.7698
110387,1906.2197
110388,1934.2773
110389,1930.972
110390,2017.557
110391,2060.4736
110392,2058.2664
110393,2046.7924
110394,2033.9646
110395,2034.6715
110396,2020.8917
110397,1994.6794
110398,2004.9918
110399,1930.0079
110400,1828.5924
110401,1681.8284
110402,1572.1913
110403,1516.319
110404,1486.8468
110405,1474.7582
110406,1479.6649
110407,1483.9583
110408,1519.5479
110409,1578.0898
110410,1653.5632
110411,1717.9524
110412,1743.1765
110413,1741.1923
110414,1832.266
110415,1868.3976
110416,1858.6404
110417,1847.7911
110418,1851.0065
110419,1853.2183
110420,1834.6974
110421,1826.612
110422,1842.7845
110423,1782.4427
110424,1696.199
110425,1580.9392
110426,1500.734
110427,1461.727
110428,1426.8108
110429,1422.6576
110430,1421.7872
110431,1420.9489
110432,1434.9902
110433,1490.258
110434,1581.8663
110435,1654.3002
110436,1686.3087
110437,1695.2406
110438,1806.6345
110439,1834.9921
110440,1821.9265
110441,1816.3975
110442,1823.7999
110443,1873.7404
110444,1874.5049
110445,1876.3772
110446,1896.9718
110447,1828.6025
110448,1726.4915
110449,1655.9009
110450,1572.7994
110451,1542.1594
110452,1522.3435
110453,1518.1903
110454,1529.7212
110455,1595.3855
110456,1762.92
110457,1881.2687
110458,1942.584
110459,1978.6396
110460,2006.9421
110461,2021.1077
110462,2100.1934
110463,2136.5159
110464,2133.8408
110465,2126.9412
110466,2126.7703
110467,2127.131
110468,2114.1453
110469,2107.9219
110470,2130.8628
110471,2041.1781
110472,1923.55
110473,1767.2885
110474,1682.6713
110475,1638.8091
110476,1613.415
110477,1608.0242
110478,1619.555
110479,1668.3706
110480,1807.0284
110481,1925.3772
110482,1973.1747
110483,2001.7545
110484,2032.0074
110485,2044.5482
110486,2119.4834
110487,2155.8062
110488,2153.1304
110489,2144.4985
110490,2144.3276
110491,2143.5894
110492,2130.3242
110493,2124.1008
110494,2147.0417
110495,2053.972
110496,1940.3304
110497,1774.1437
110498,1683.4875
110499,1638.0929
110500,1610.7467
110501,1605.3558
110502,1615.1263
110503,1663.9419
110504,1801.9896
110505,1920.3383
110506,1968.136
110507,1996.7156
110508,2027.285
110509,2046.6505
110510,2114.9556
110511,2143.8044
110512,2148.5493
110513,2140.023
110514,2139.852
110515,2144.975
110516,2131.7097
110517,2116.4067
110518,2139.3477
110519,2047.877
110520,1936.9244
110521,1761.6456
110522,1670.9895
110523,1626.0293
110524,1598.6831
110525,1591.4304
110526,1604.2899
110527,1653.5867
110528,1791.6344
110529,1909.9832
110530,1957.7806
110531,1986.3605
110532,2023.852
110533,2040.9596
110534,2121.7712
110535,2150.6199
110536,2155.365
110537,2149.3481
110538,2146.9521
110539,2154.3003
110540,2138.9673
110541,2121.5798
110542,2140.884
110543,2050.5325
110544,1934.874
110545,1735.3427
110546,1647.7588
110547,1604.0979
110548,1578.0775
110549,1572.8209
110550,1582.157
110551,1611.61
110552,1728.1937
110553,1846.5425
110554,1892.2579
110555,1912.7076
110556,1942.7053
110557,1954.677
110558,2031.0579
110559,2058.83
110560,2063.169
110561,2050.9568
110562,2048.5603
110563,2048.2878
110564,2024.0763
110565,1997.8438
110566,2008.1561
110567,1925.5955
110568,1836.4534
110569,1670.6077
110570,1560.2684
110571,1504.3961
110572,1476.8456
110573,1464.757
110574,1469.6637
110575,1474.4382
110576,1509.4177
110577,1567.9597
110578,1643.4331
110579,1707.8223
110580,1736.301
110581,1743.1259
110582,1830.4635
110583,1859.121
110584,1855.9084
110585,1845.0592
110586,1850.5001
110587,1851.7314
110588,1833.2106
110589,1819.3174
110590,1835.4899
110591,1776.9441
110592,1690.7482
110593,1588.5087
110594,1507.6013
110595,1468.5944
110596,1433.6781
110597,1427.6631
110598,1424.3597
110599,1416.1316
110600,1429.5629
110601,1484.8307
110602,1568.1038
110603,1640.5376
110604,1673.0104
110605,1688.4202
110606,1790.6918
110607,1811.5752
110608,1805.0543
110609,1799.5253
110610,1805.7318
110611,1856.1912
110612,1846.0316
110613,1842.4408
110614,1863.0354
110615,1807.2407
110616,1726.4786
110617,1683.5461
110618,1600.4447
110619,1569.8047
110620,1549.9888
110621,1543.0839
110622,1554.0957
110623,1620.2412
110624,1787.1656
110625,1905.5143
110626,1967.3063
110627,2003.7416
110628,2039.2827
110629,2051.6582
110630,2131.7195
110631,2160.5679
110632,2165.313
110633,2158.64
110634,2157.273
110635,2164.6912
110636,2151.7056
110637,2136.402
110638,2159.3428
110639,2076.8357
110640,1960.7305
110641,1782.1705
110642,1697.5533
110643,1653.6912
110644,1628.2971
110645,1620.1545
110646,1631.1664
110647,1680.4631
110648,1818.5109
110649,1936.8595
110650,1985.1339
110651,2014.0931
110652,2048.1355
110653,2062.7693
110654,2134.7964
110655,2163.6458
110656,2168.3909
110657,2159.1929
110658,2157.826
110659,2164.1445
110660,2150.88
110661,2135.5764
110662,2158.5178
110663,2073.4165
110664,1959.22
110665,1783.5928
110666,1694.1049
110667,1648.7102
110668,1621.364
110669,1613.2214
110670,1622.4729
110671,1675.363
110672,1813.4108
110673,1931.7595
110674,1980.0337
110675,2008.9932
110676,2040.9867
110677,2055.2046
110678,2123.6392
110679,2152.488
110680,2157.2332
110681,2148.537
110682,2147.1702
110683,2153.4885
110684,2140.224
110685,2124.9207
110686,2147.8616
110687,2061.2798
110688,1948.0049
110689,1778.104
110690,1688.6161
110691,1643.6559
110692,1616.3097
110693,1608.1671
110694,1616.9841
110695,1669.8743
110696,1807.922
110697,1926.2706
110698,1974.545
110699,2003.5043
110700,2035.498
110701,2049.7163
110702,2118.1506
110703,2147.0
110704,2151.7449
110705,2141.5442
110706,2137.9521
110707,2146.4956
110708,2123.9
110709,2106.5127
110710,2125.8174
110711,2051.7861
110712,1933.3639
110713,1741.8145
110714,1655.3988
110715,1611.7379
110716,1579.0973
110717,1572.9508
110718,1585.2913
110719,1617.6652
110720,1731.1339
110721,1849.4827
110722,1896.9148
110723,1917.7441
110724,1943.0157
110725,1950.6482
110726,2033.293
110727,2061.0667
110728,2076.077
110729,2071.659
110730,2073.4922
110731,2078.244
110732,2054.4802
110733,2018.054
110734,2013.4299
110735,1976.0334
110736,1872.6642
110737,1732.3854
110738,1612.8413
110739,1556.969
110740,1522.7982
110741,1509.8197
110742,1514.2074
110743,1507.3132
110744,1529.5708
110745,1588.1128
110746,1674.4723
110747,1740.1409
110748,1758.3955
110749,1774.3595
110750,1881.021
110751,1909.6782
110752,1937.1075
110753,1945.8861
110754,1955.5555
110755,1955.3463
110756,1930.0107
110757,1892.9541
110758,1893.0985
110759,1860.6727
110760,1770.8364
110761,1694.9381
110762,1585.6423
110763,1523.7136
110764,1474.2029
110765,1456.9072
110766,1454.7711
110767,1449.6749
110768,1453.3969
110769,1516.6239
110770,1608.3457
110771,1682.9554
110772,1735.565
110773,1816.45
110774,1978.5574
110775,2023.1876
110776,2047.3083
110777,2072.4248
110778,2093.2056
110779,2109.053
110780,2095.9458
110781,2063.2278
110782,2063.6016
110783,1982.139
110784,1912.1774
110785,1788.0665
110786,1669.0192
110787,1615.4574
110788,1581.047
110789,1563.7513
110790,1575.0201
110791,1628.0374
110792,1782.2399
110793,1889.8883
110794,1948.694
110795,2003.3804
110796,2055.6094
110797,2132.5024
110798,2250.2605
110799,2299.228
110800,2334.6143
110801,2348.2349
110802,2361.4417
110803,2333.1921
110804,2313.391
110805,2264.244
110806,2264.618
110807,2183.7075
110808,2086.2795
110809,1877.5548
110810,1758.9386
110811,1691.2308
110812,1651.2423
110813,1636.515
110814,1647.7838
