row_id,energy
110107,1762.794
110108,1743.9193
110109,1749.5542
110110,1775.6187
110111,1747.8627
110112,1677.5951
110113,1655.1599
110114,1582.6248
110115,1562.5765
110116,1510.4502
110117,1509.229
110118,1532.7814
110119,1644.7563
110120,1816.3566
110121,1911.8824
110122,1943.3525
110123,1981.444
110124,1983.1809
110125,1990.3794
110126,2013.7489
110127,2044.8276
110128,2033.1952
110129,2038.0178
110130,2039.1896
110131,2029.2563
110132,2021.5758
110133,2024.0182
110134,2045.9984
110135,1996.941
110136,1878.5077
110137,1756.7509
110138,1659.6906
110139,1618.6926
110140,1554.2054
110141,1550.951
110142,1574.5034
110143,1691.8055
110144,1838.9822
110145,1924.555
110146,1954.0051
110147,1999.5773
110148,1998.9741
110149,2000.4633
110150,2020.301
110151,2051.3792
110152,2039.7473
110153,2041.2336
110154,2042.4054
110155,2033.5476
110156,2017.4655
110157,2021.1089
110158,2045.8302
110159,2002.3552
110160,1886.8246
110161,1753.4958
110162,1661.7219
110163,1631.4198
110164,1563.6727
110165,1560.4183
110166,1580.0758
110167,1697.3779
110168,1844.5546
110169,1930.1274
110170,1959.5775
110171,2005.1497
110172,2004.5465
110173,2006.0356
110174,2025.8734
110175,2056.951
110176,2041.4994
110177,2042.9855
110178,2044.1572
110179,2035.2999
110180,2019.2178
110181,2026.6813
110182,2051.402
110183,2009.0403
110184,1890.3221
110185,1757.2427
110186,1662.3519
110187,1632.0498
110188,1564.3027
110189,1561.0483
110190,1581.6678
110191,1698.97
110192,1846.1466
110193,1931.7195
110194,1961.1696
110195,2006.7417
110196,2006.1385
110197,2007.6277
110198,2027.4655
110199,2058.543
110200,2043.0912
110201,2044.5773
110202,2045.749
110203,2036.892
110204,2026.5424
110205,2029.9714
110206,2052.0447
110207,2010.6967
110208,1877.8419
110209,1734.7185
110210,1641.6069
110211,1611.3048
110212,1543.5577
110213,1540.3033
110214,1562.6132
110215,1682.7567
110216,1812.6652
110217,1886.6981
110218,1896.1157
110219,1935.0204
110220,1934.4172
110221,1935.9064
110222,1958.4116
110223,1989.4904
110224,1973.0781
110225,1971.7854
110226,1972.9572
110227,1967.2094
110228,1955.4757
110229,1958.9048
110230,1973.6273
110231,1910.4835
110232,1809.4661
110233,1674.3835
110234,1572.0244
110235,1519.5863
110236,1454.7296
110237,1451.4752
110238,1465.9133
110239,1547.0913
110240,1576.2183
110241,1612.214
110242,1654.442
110243,1728.8572
110244,1728.254
110245,1729.7432
110246,1750.5514
110247,1778.8695
110248,1762.4573
110249,1763.9436
110250,1765.1154
110251,1765.7561
110252,1760.5459
110253,1769.4307
110254,1784.1532
110255,1722.7642
110256,1658.3628
110257,1569.0125
110258,1477.4393
110259,1451.9735
110260,1428.0168
110261,1421.6647
110262,1428.8716
110263,1446.2823
110264,1444.761
110265,1492.0111
110266,1534.7992
110267,1641.6344
110268,1660.6228
110269,1667.8213
110270,1708.9137
110271,1739.9924
110272,1732.7301
110273,1742.6935
110274,1760.2644
110275,1773.045
110276,1765.9735
110277,1771.6084
110278,1794.0612
110279,1752.797
110280,1670.3423
110281,1656.3203
110282,1580.0383
110283,1559.9901
110284,1507.8638
110285,1506.6426
110286,1524.5739
110287,1630.452
110288,1789.3304
110289,1884.8563
110290,1924.5697
110291,1975.5345
110292,1994.523
110293,2001.7214
110294,2023.447
110295,2054.5244
110296,2058.8662
110297,2063.689
110298,2064.8608
110299,2048.6616
110300,2031.834
110301,2029.1366
110302,2047.505
110303,2005.9905
110304,1889.0541
110305,1760.0791
110306,1659.272
110307,1619.8062
110308,1554.467
110309,1551.2126
110310,1569.1439
110311,1676.8131
110312,1822.3507
110313,1907.9236
110314,1940.135
110315,1987.4176
110316,2005.2751
110317,2006.7643
110318,2024.9581
110319,2056.0356
110320,2060.3774
110321,2065.3167
110322,2066.4885
110323,2047.9119
110324,2030.874
110325,2029.3777
110326,2050.4868
110327,2007.2156
110328,1893.1819
110329,1752.8564
110330,1658.359
110331,1625.6063
110332,1557.8593
110333,1556.6381
110334,1574.9662
110335,1680.6338
110336,1824.8086
110337,1912.1603
110338,1958.0427
110339,2005.3253
110340,2022.5585
110341,2027.8759
110342,2050.3965
110343,2084.5476
110344,2087.269
110345,2092.2085
110346,2093.3804
110347,2073.3499
110348,2063.066
110349,2063.3486
110350,2084.4592
110351,2030.6914
110352,1903.1044
110353,1748.0724
110354,1654.205
110355,1621.4523
110356,1553.7052
110357,1550.4508
110358,1565.9127
110359,1671.5803
110360,1815.7551
110361,1903.1068
110362,1948.9893
110363,1996.2719
110364,2013.505
110365,2013.8535
110366,2035.6554
110367,2069.8062
110368,2072.5276
110369,2077.467
110370,2078.639
110371,2058.6082
110372,2047.3032
110373,2043.5516
110374,2062.014
110375,2008.2238
110376,1886.1475
110377,1715.6467
110378,1623.5585
110379,1590.8058
110380,1523.0587
110381,1519.8043
110382,1536.9565
110383,1635.1921
110384,1750.7343
110385,1831.5168
110386,1865.3602
110387,1911.7743
110388,1932.6603
110389,1933.0088
110390,1962.6436
110391,1996.7947
110392,1998.5566
110393,2000.717
110394,2001.8888
110395,1984.9685
110396,1972.2792
110397,1968.5272
110398,1979.6381
110399,1904.31
110400,1816.5099
110401,1664.0356
110402,1560.115
110403,1505.2263
110404,1440.3696
110405,1437.1152
110406,1445.8108
110407,1512.3387
110408,1535.4386
110409,1573.823
110410,1629.5288
110411,1700.072
110412,1717.1681
110413,1717.5166
110414,1743.6368
110415,1775.0273
110416,1776.7893
110417,1781.7288
110418,1782.9005
110419,1772.3688
110420,1766.2029
110421,1767.9066
110422,1779.0175
110423,1708.614
110424,1656.3623
110425,1573.8187
110426,1485.8267
110427,1440.5236
110428,1413.2894
110429,1406.9373
110430,1413.4806
110431,1425.6837
110432,1423.8676
110433,1485.3348
110434,1559.5316
110435,1668.1875
110436,1686.4144
110437,1692.4723
110438,1740.7179
110439,1778.5002
110440,1780.9451
110441,1795.6617
110442,1813.2327
110443,1819.3097
110444,1816.592
110445,1815.6735
110446,1838.1262
110447,1791.5583
110448,1692.6798
110449,1664.0469
110450,1591.4012
110451,1577.2495
110452,1521.8457
110453,1520.6245
110454,1539.0383
110455,1641.7104
110456,1793.0967
110457,1895.3722
110458,1950.5491
110459,2005.9121
110460,2027.5414
110461,2034.7399
110462,2056.1165
110463,2098.6548
110464,2101.3762
110465,2106.199
110466,2107.3708
110467,2081.3308
110468,2064.5032
110469,2063.5847
110470,2081.9539
110471,2031.0583
110472,1917.1302
110473,1757.1315
110474,1659.4222
110475,1619.6342
110476,1555.147
110477,1551.8926
110478,1570.3064
110479,1671.4921
110480,1808.2806
110481,1900.6031
110482,1948.2781
110483,1999.9589
110484,2020.4573
110485,2029.2993
110486,2047.1445
110487,2089.6824
110488,2092.4038
110489,2097.3433
110490,2098.5151
110491,2070.0972
110492,2053.0593
110493,2053.3418
110494,2074.4524
110495,2020.9481
110496,1909.9227
110497,1748.0724
110498,1653.575
110499,1620.8223
110500,1553.0752
110501,1549.8208
110502,1565.9127
110503,1667.0984
110504,1803.887
110505,1896.2095
110506,1943.8844
110507,1995.5652
110508,2022.7623
110509,2029.7635
110510,2047.6088
110511,2097.2732
110512,2099.9946
110513,2104.934
110514,2106.106
110515,2070.5615
110516,2060.2776
110517,2057.5837
110518,2078.6943
110519,2018.1111
110520,1903.8982
110521,1748.1481
110522,1653.2098
110523,1620.4572
110524,1552.7101
110525,1551.4889
110526,1569.187
110527,1670.3727
110528,1807.1613
110529,1899.4838
110530,1947.1587
110531,1998.8395
110532,2026.0366
110533,2032.4946
110534,2051.058
110535,2100.7236
110536,2103.445
110537,2108.3845
110538,2109.5564
110539,2074.012
110540,2061.269
110541,2054.541
110542,2073.0037
110543,2029.7053
110544,1901.009
110545,1725.8354
110546,1632.6764
110547,1599.9237
110548,1532.1766
110549,1528.9222
110550,1546.0745
110551,1650.1016
110552,1769.622
110553,1848.6257
110554,1882.4691
110555,1927.4824
110556,1954.6796
110557,1961.6808
110558,1983.9723
110559,2033.6375
110560,2035.3994
110561,2037.5598
110562,2038.7316
110563,2006.2972
110564,1992.1704
110565,1983.6632
110566,1994.774
110567,1922.2957
110568,1832.7228
110569,1671.2429
110570,1563.4524
110571,1508.5637
110572,1443.707
110573,1440.4526
110574,1449.1482
110575,1517.6777
110576,1540.7776
110577,1577.3832
110578,1633.089
110579,1706.2097
110580,1733.4069
110581,1740.4081
110582,1759.185
110583,1809.9581
110584,1811.7201
110585,1816.6595
110586,1817.8313
110587,1787.917
110588,1780.3136
110589,1777.2621
110590,1788.3729
110591,1720.8191
110592,1667.8623
110593,1556.3767
110594,1472.3855
110595,1428.9075
110596,1401.6733
110597,1395.3212
110598,1399.5297
110599,1413.7344
110600,1406.3411
110601,1464.1653
110602,1530.3745
110603,1641.6079
110604,1669.9359
110605,1677.1344
110606,1718.0367
110607,1753.4934
110608,1755.9382
110609,1765.9016
110610,1783.4725
110611,1791.8752
110612,1780.2363
110613,1777.755
110614,1800.2078
110615,1761.3815
110616,1696.2487
110617,1653.195
110618,1579.4785
110619,1559.7888
110620,1504.385
110621,1503.1638
110622,1521.5776
110623,1624.2498
110624,1775.636
110625,1876.1327
110626,1931.3096
110627,1986.6726
110628,2015.0006
110629,2022.1991
110630,2045.3549
110631,2095.019
110632,2097.7405
110633,2102.5632
110634,2103.735
110635,2070.5686
110636,2061.9324
110637,2056.2585
110638,2074.628
110639,2027.7002
110640,1914.7301
110641,1772.6012
110642,1673.8212
110643,1631.3336
110644,1566.8464
110645,1563.592
110646,1582.0059
110647,1683.1915
110648,1819.9801
110649,1910.5238
110650,1958.1987
110651,2009.8795
110652,2037.0767
110653,2051.2
110654,2070.8232
110655,2120.488
110656,2123.2095
110657,2128.149
110658,2129.3208
110659,2093.7766
110660,2075.3013
110661,2070.8286
110662,2091.939
110663,2041.2849
110664,1935.3718
110665,1757.7599
110666,1663.6542
110667,1630.9015
110668,1563.1544
110669,1559.9
110670,1575.992
110671,1677.1776
110672,1815.5864
110673,1906.1301
110674,1953.805
110675,2005.4858
110676,2032.683
110677,2039.6842
110678,2057.6868
110679,2107.352
110680,2111.6936
110681,2116.633
110682,2117.805
110683,2080.6406
110684,2062.1653
110685,2057.6929
110686,2078.803
110687,2029.2611
110688,1911.8453
110689,1757.7599
110690,1664.2842
110691,1631.5315
110692,1563.7844
110693,1560.53
110694,1575.992
110695,1677.1776
110696,1815.5864
110697,1906.1301
110698,1953.805
110699,2005.4858
110700,2032.683
110701,2039.6842
110702,2057.6868
110703,2107.352
110704,2111.6936
110705,2116.633
110706,2117.805
110707,2080.6406
110708,2067.8977
110709,2059.391
110710,2077.8533
110711,2027.1707
110712,1899.3651
110713,1731.5481
110714,1639.8516
110715,1607.0989
110716,1539.3518
110717,1538.1306
110718,1557.519
110719,1654.389
110720,1775.5297
110721,1851.2773
110722,1886.8795
110723,1931.8928
110724,1959.09
110725,1965.548
110726,1994.0955
110727,2036.6035
110728,2054.4119
110729,2056.572
110730,2057.744
110731,2031.3833
110732,2021.679
110733,2009.043
110734,2007.8079
110735,1944.7571
110736,1844.2318
110737,1695.1785
110738,1591.5662
110739,1536.6775
110740,1459.0359
110741,1455.7815
110742,1464.477
110743,1519.6497
110744,1539.3882
110745,1574.822
110746,1631.8452
110747,1710.7184
110748,1743.0121
110749,1761.2188
110750,1809.9274
110751,1853.5433
110752,1874.7537
110753,1874.8705
110754,1876.0422
110755,1866.444
110756,1863.2631
110757,1855.6644
110758,1844.4263
110759,1766.9832
110760,1703.4286
110761,1599.0977
110762,1504.7213
110763,1466.4811
110764,1429.7395
110765,1423.3873
110766,1428.3438
110767,1424.3043
110768,1412.5697
110769,1473.3069
110770,1553.3729
110771,1658.876
110772,1722.6746
110773,1765.7426
110774,1862.3436
110775,1906.1266
110776,1928.2966
110777,1936.8927
110778,1954.4636
110779,1987.6833
110780,1972.2755
110781,1955.8151
110782,1942.9427
110783,1893.7185
110784,1804.8766
110785,1690.2025
110786,1608.3855
110787,1586.8477
110788,1521.9364
110789,1520.7152
110790,1539.129
110791,1623.557
110792,1770.3251
110793,1853.481
110794,1912.8765
110795,1983.0046
110796,2046.8029
110797,2089.8704
110798,2148.5056
110799,2199.2415
110800,2221.4116
110801,2221.4116
110802,2222.5835
110803,2216.584
110804,2212.37
110805,2184.6406
110806,2169.1304
110807,2118.9182
110808,1982.9299
110809,1802.5499
110810,1698.164
110811,1655.2523
110812,1577.9802
110813,1576.759
110814,1595.1729
110815,1676.8252
110816,1810.2524
110817,1883.4553
110818,1935.3489
110819,2004.1346
110820,2065.0217
110821,2110.652
110822,2170.8083
110823,2230.8972
110824,2257.5205
110825,2256.1873
110826,2257.3591
110827,2236.6257
110828,2230.764
110829,2200.3372
110830,2187.5679
110831,2136.9272
110832,2005.5992
110833,1803.9644
110834,1702.6062
110835,1654.5782
110836,1574.0463
110837,1570.7919
110838,1586.2988
110839,1667.9512
110840,1801.3784
110841,1874.5813
110842,1926.4749
110843,1995.2606
110844,2056.1477
110845,2100.626
110846,2158.1284
110847,2218.2173
110848,2244.8406
110849,2243.5073
110850,2244.6792
110851,2223.9458
110852,2209.8926
110853,2179.4658
110854,2166.6965
110855,2127.663
110856,1988.8447
110857,1808.7144
110858,1707.9862
110859,1656.1987
110860,1575.6667
110861,1572.4124
110862,1587.2893
110863,1667.2028
110864,1800.63
110865,1873.8329
110866,1925.7264
110867,1994.5122
110868,2038.4758
110869,2082.9536
110870,2142.1948
110871,2202.2837
110872,2228.907
110873,2228.907
110874,2230.0789
110875,2209.3455
110876,2201.0247
110877,2166.5637
110878,2148.4055
110879,2126.563
110880,1977.355
110881,1800.0848
110882,1694.7535
110883,1642.9661
110884,1562.4341
110885,1559.1797
110886,1575.747
110887,1658.5018
110888,1785.278
110889,1846.9409
110890,1885.0029
110891,1947.1212
110892,2019.2401
110893,2063.7175
110894,2125.6255
110895,2185.7146
110896,2211.3784
110897,2208.5996
110898,2209.7715
110899,2177.9517
110900,2168.247
110901,2140.6187
110902,2122.4604
110903,2047.2723
110904,1923.7416
110905,1736.562
110906,1616.6266
110907,1542.7031
110908,1465.0615
110909,1457.0353
110910,1469.5591
110911,1523.5088
110912,1553.8644
110913,1587.8938
110914,1647.8181
110915,1741.5945
110916,1823.4596
110917,1855.9218
110918,1907.5088
110919,1968.7057
110920,1994.3693
110921,1994.3693
110922,1995.541
110923,1974.7126
110924,1971.5317
110925,1952.3052
110926,1934.147
110927,1851.1951
110928,1761.7708
110929,1679.3694
110930,1527.8434
110931,1477.4895
110932,1437.0325
110933,1404.7039
110934,1418.4019
110935,1398.7631
110936,1387.0284
110937,1472.4575
110938,1547.2816
110939,1653.257
110940,1726.8018
110941,1819.3412
110942,2000.902
110943,2069.0974
110944,2106.707
110945,2115.3032
110946,2144.2517
110947,2147.2612
110948,2128.1133
110949,2114.1377
110950,2094.8833
110951,1979.7944
110952,1870.4652
110953,1779.397
110954,1638.4183
110955,1606.4915
110956,1528.6466
110957,1501.449
110958,1525.763
110959,1609.7821
110960,1756.4142
110961,1839.5701
110962,1877.105
110963,1990.6787
110964,2067.963
110965,2134.8303
110966,2262.9897
110967,2350.1152
110968,2374.3716
110969,2374.3716
110970,2375.5435
110971,2331.7073
110972,2319.302
110973,2288.3801
110974,2261.009
110975,2165.7786
110976,2019.4834
110977,1881.8562
110978,1731.3972
110979,1690.0325
110980,1599.8268
110981,1570.596
110982,1594.9099
110983,1674.4146
110984,1807.7058
110985,1880.9087
110986,1910.9417
110987,2009.559
110988,2095.1626
110989,2170.5632
110990,2299.3286
110991,2395.8071
110992,2444.713
110993,2444.713
110994,2445.8848
110995,2367.1184
110996,2361.2568
110997,2327.6377
110998,2300.2666
110999,2188.3113
111000,2044.9193
111001,1890.8683
111002,1751.2294
111003,1700.2823
111004,1607.5232
111005,1580.3256
111006,1596.7616
111007,1676.2662
111008,1809.5575
111009,1882.7604
111010,1912.7933
111011,2011.4106
111012,2097.014
111013,2164.7493
111014,2294.234
111015,2390.7124
111016,2439.6182
111017,2439.6182
111018,2440.79
111019,2362.0237
111020,2356.162
111021,2322.543
111022,2295.1719
111023,2180.375
111024,2036.8716
111025,1888.8038
111026,1741.3727
111027,1690.4257
111028,1596.8146
111029,1566.3386
111030,1588.3307
111031,1667.8353
111032,1801.1266
111033,1874.3295
111034,1904.3624
111035,2002.9797
111036,2077.3525
111037,2145.6309
111038,2274.3962
111039,2346.1648
111040,2359.1348
111041,2361.6223
111042,2362.7942
111043,2344.6736
111044,2334.3723
111045,2284.438
111046,2248.051
111047,2174.4836
111048,2018.3193
111049,1847.4536
111050,1695.4193
111051,1644.4723
111052,1550.8612
111053,1520.3853
111054,1544.0676
111055,1622.9182
111056,1749.233
111057,1810.896
111058,1838.5696
111059,1908.8285
111060,1983.2029
111061,2051.4783
111062,2183.237
111063,2266.671
111064,2278.6814
111065,2278.39
111066,2279.5618
111067,2250.3557
111068,2238.6704
111069,2184.0693
111070,2147.6824
111071,2043.9619
111072,1886.6315
111073,1681.3427
111074,1573.0692
111075,1505.5745
111076,1423.8145
111077,1397.8898
111078,1408.8129
111079,1450.9299
111080,1477.4287
111081,1513.2369
111082,1559.5253
111083,1638.6394
111084,1702.8336
111085,1769.9707
111086,1904.3168
111087,1980.2886
111088,1994.505
111089,1996.9924
111090,1998.1642
111091,1986.313
111092,1975.4937
111093,1933.7705
111094,1903.0414
111095,1753.3242
111096,1708.1804
111097,1631.1367
111098,1499.8822
111099,1438.8062
111100,1395.3674
111101,1367.5901
111102,1368.1934
111103,1357.7356
111104,1348.9781
111105,1436.4615
111106,1499.1414
111107,1612.1702
111108,1679.2748
111109,1754.3829
111110,1916.3987
111111,1988.3429
111112,2000.1201
111113,2013.4695
111114,2052.9507
111115,2072.9917
111116,2093.9316
111117,2072.7424
111118,2045.5481
111119,1908.6449
111120,1785.6459
111121,1732.931
111122,1620.6842
111123,1594.1106
111124,1521.097
111125,1498.4507
111126,1510.9244
111127,1586.09
111128,1730.0006
111129,1814.9353
111130,1830.7727
111131,1940.4479
111132,2007.5525
111133,2073.279
111134,2197.329
111135,2250.9788
111136,2262.7556
111137,2262.7556
111138,2263.9275
111139,2260.885
111140,2245.401
111141,2203.4287
111142,2176.2349
111143,2076.8074
111144,1958.1361
111145,1840.973
111146,1718.7074
111147,1669.5908
111148,1579.3851
111149,1553.4604
111150,1573.4718
111151,1653.9207
111152,1787.2119
111153,1862.1936
111154,1878.031
111155,1971.731
111156,2042.7029
111157,2116.9622
111158,2249.1208
111159,2320.75
111160,2344.235
111161,2346.7227
111162,2347.8945
111163,2310.6697
111164,2294.636
111165,2252.6638
111166,2216.2769
111167,2125.5354
111168,2004.1097
111169,1864.9337
111170,1729.6619
111171,1681.568
111172,1588.8088
111173,1562.8842
111174,1580.5736
111175,1658.0767
111176,1791.3679
111177,1866.3496
111178,1896.3826
111179,1992.4224
111180,2063.394
111181,2130.5312
111182,2249.1003
111183,2320.8687
111184,2333.8386
111185,2336.3262
111186,2337.498
111187,2310.6492
111188,2302.807
111189,2258.1375
111190,2221.7505
111191,2161.4883
111192,2015.5032
111193,1866.533
111194,1735.372
111195,1689.3109
111196,1596.5518
111197,1568.109
111198,1583.538
111199,1663.0426
111200,1796.3339
111201,1871.3156
111202,1901.3485
111203,1999.9658
111204,2074.3398
111205,2142.0747
111206,2269.7805
111207,2341.549
111208,2354.519
111209,2357.0066
111210,2358.1785
111211,2331.3296
111212,2321.0283
111213,2272.8728
111214,2236.4858
111215,2160.6743
111216,2002.5701
111217,1834.2781
111218,1700.2146
111219,1654.1536
111220,1561.3944
111221,1530.9185
111222,1553.5938
111223,1632.4443
111224,1759.0845
111225,1822.5262
111226,1850.1998
111227,1920.4587
111228,1994.8331
111229,2063.1104
111230,2192.7644
111231,2276.1982
111232,2288.2087
111233,2287.9172
111234,2289.089
111235,2259.883
111236,2248.1978
111237,2195.3755
111238,2158.9885
111239,2046.1583
111240,1931.2157
111241,1766.5724
111242,1619.0668
111243,1553.6049
111244,1463.7361
111245,1433.2601
111246,1447.4788
111247,1492.4415
111248,1522.6611
111249,1558.4694
111250,1618.9532
111251,1731.5198
111252,1805.8942
111253,1874.1719
111254,2011.4553
111255,2095.996
111256,2108.0066
111257,2110.4941
111258,2111.666
111259,2093.4512
111260,2088.2898
111261,2043.8698
111262,2007.4828
111263,1887.0326
111264,1815.0092
111265,1681.1879
111266,1534.2965
111267,1481.7594
111268,1430.2119
111269,1397.8833
111270,1402.608
111271,1397.9418
111272,1384.7898
111273,1470.4089
111274,1542.6072
111275,1647.5199
111276,1724.8047
111277,1801.0535
111278,1965.4004
111279,2021.6693
111280,2036.9741
111281,2045.5702
111282,2074.5178
111283,2103.1404
111284,2092.184
111285,2067.1584
111286,2034.3074
111287,1946.1259
111288,1846.5387
111289,1820.8826
111290,1691.5093
111291,1661.4305
111292,1580.3082
111293,1553.1106
111294,1564.2484
111295,1645.2054
111296,1793.0944
111297,1876.2502
111298,1909.5936
111299,2007.8884
111300,2085.1729
111301,2152.0405
111302,2280.2
111303,2349.1318
111304,2364.4365
111305,2364.4365
111306,2365.6084
111307,2340.1892
111308,2335.9753
111309,2292.2244
111310,2259.3728
111311,2174.7927
111312,2042.8553
111313,1902.0679
111314,1749.6008
111315,1701.3497
111316,1611.144
111317,1580.6681
111318,1603.975
111319,1683.4796
111320,1816.7709
111321,1889.9738
111322,1920.0067
111323,2018.624
111324,2092.9973
111325,2168.398
111326,2297.1633
111327,2368.932
111328,2392.6978
111329,2395.1853
111330,2396.3572
111331,2358.7124
111332,2342.6787
111333,2296.2305
111334,2259.8435
111335,2190.8987
111336,2054.9905
111337,1892.7007
111338,1747.8925
111339,1701.8314
111340,1609.0723
111341,1578.5963
111342,1599.5813
111343,1679.0859
111344,1812.3772
111345,1885.5801
111346,1915.613
111347,2014.2303
111348,2088.6038
111349,2156.882
111350,2285.6475
111351,2357.416
111352,2370.386
111353,2372.8735
111354,2374.0454
111355,2347.1965
111356,2331.1628
111357,2284.7146
111358,2248.3276
111359,2180.4956
111360,2038.1484
111361,1886.8457
111362,1747.8925
111363,1701.8314
111364,1609.0723
111365,1578.5963
111366,1599.5813
111367,1679.0859
111368,1792.544
111369,1880.1189
111370,1910.1516
111371,2008.7689
111372,2149.7446
111373,2250.2756
111374,2379.0413
111375,2450.8098
111376,2463.7798
111377,2466.2673
111378,2467.4392
111379,2440.5903
111380,2430.289
111381,2380.3547
111382,2343.9678
111383,2239.5457
111384,2085.6199
111385,1882.4637
111386,1756.1923
111387,1696.2292
111388,1610.2257
111389,1581.783
111390,1598.9022
111391,1669.4912
111392,1776.2981
111393,1869.9039
111394,1892.5271
111395,1969.0104
111396,2079.9333
111397,2167.5752
111398,2315.3564
111399,2398.7905
111400,2410.801
111401,2410.5095
111402,2411.6814
111403,2382.475
111404,2370.7898
111405,2316.1885
111406,2279.8015
111407,2122.0579
111408,2013.5651
111409,1862.5184
111410,1715.0132
111411,1597.2748
111412,1540.6664
111413,1510.1904
111414,1524.409
111415,1534.6055
111416,1564.825
111417,1581.2142
111418,1665.7329
111419,1767.0267
111420,1877.1597
111421,1950.5883
111422,2105.2778
111423,2189.8196
111424,2201.8303
111425,2204.3179
111426,2205.4897
111427,2187.2744
111428,2182.1128
111429,2135.9136
111430,2099.5266
111431,1950.7854
111432,1878.2732
111433,1858.7128
111434,1719.0386
111435,1571.3077
111436,1512.2479
111437,1479.9193
111438,1484.644
111439,1484.8027
111440,1471.6508
111441,1513.0563
111442,1580.8857
111443,1726.5929
111444,1798.0428
111445,1857.3629
111446,2045.8707
111447,2110.0056
111448,2123.537
111449,2132.1333
111450,2161.0825
111451,2185.3088
111452,2166.161
111453,2139.356
111454,2106.5044
111455,1996.9896
111456,1911.2483
111457,1932.2278
111458,1795.062
111459,1711.7186
111460,1661.5358
111461,1634.3381
111462,1655.9502
111463,1702.1409
111464,1830.1965
111465,1937.214
111466,1967.1627
111467,2083.035
111468,2191.773
111469,2285.7334
111470,2429.5217
111471,2514.4749
111472,2528.006
111473,2528.006
111474,2529.178
111475,2489.511
111476,2485.297
111477,2441.546
111478,2408.6943
111479,2264.961
111480,2136.0645
111481,2010.0739
111482,1866.4243
111483,1770.546
111484,1705.6421
111485,1677.1993
111486,1695.396
111487,1740.1343
111488,1853.5923
111489,1950.6567
111490,1977.295
111491,2089.7043
111492,2195.5322
111493,2292.055
111494,2439.103
111495,2526.8928
111496,2548.8853
111497,2551.3728
111498,2552.5447
111499,2500.652
111500,2492.8098
111501,2446.3613
111502,2409.9744
111503,2270.2488
111504,2146.0125
111505,2015.6792
111506,1866.24
111507,1765.1123
111508,1700.2084
111509,1669.7324
111510,1693.3994
111511,1738.1377
111512,1851.5957
111513,1948.6602
111514,1975.2985
111515,2087.7078
111516,2193.5356
111517,2288.9062
111518,2433.3005
111519,2521.0903
111520,2532.2869
111521,2534.7744
111522,2535.9463
111523,2494.8496
111524,2478.816
111525,2432.3674
111526,2395.9805
111527,2267.277
111528,2134.8438
111529,2014.8473
111530,1865.4081
111531,1764.2804
111532,1699.3765
111533,1668.9005
111534,1692.5675
111535,1737.3058
111536,1850.7638
111537,1947.8282
111538,1974.4666
111539,2086.8757
111540,2192.7036
111541,2288.0742
111542,2432.4685
111543,2520.2583
111544,2531.4548
111545,2533.9424
111546,2535.1143
111547,2494.0176
111548,2483.7163
111549,2433.7817
111550,2397.3948
111551,2264.3545
111552,2120.3445
111553,1978.0305
111554,1833.4811
111555,1732.3534
111556,1667.4495
111557,1636.9735
111558,1662.3308
111559,1706.415
111560,1813.2219
111561,1898.7465
111562,1921.3696
111563,2005.4205
111564,2111.2473
111565,2194.8496
111566,2341.9116
111567,2441.3672
111568,2451.6042
111569,2451.3127
111570,2452.4846
111571,2409.0303
111572,2397.345
111573,2342.7437
111574,2306.3567
111575,2147.8564
111576,2035.143
111577,1909.0195
111578,1761.4054
111579,1641.451
111580,1581.5453
111581,1553.1025
111582,1561.7651
111583,1571.9615
111584,1602.181
111585,1618.5703
111586,1703.089
111587,1817.703
111588,1922.7394
111589,1990.6493
111590,2146.0452
111591,2246.609
111592,2256.8462
111593,2259.3337
111594,2260.5056
111595,2228.0422
111596,2222.8806
111597,2176.6814
111598,2140.2944
111599,1984.4839
111600,1912.357
111601,1849.1339
111602,1703.9049
111603,1559.1421
111604,1503.3597
111605,1471.0311
111606,1476.5038
111607,1473.385
111608,1458.6509
111609,1483.2721
111610,1555.9634
111611,1716.7081
111612,1788.1581
111613,1896.403
111614,2117.494
111615,2217.7695
111616,2231.301
111617,2239.8972
111618,2268.846
111619,2272.482
111620,2253.3342
111621,2226.5293
111622,2193.6777
111623,2080.4453
111624,1994.7054
111625,1936.8292
111626,1799.125
111627,1713.9335
111628,1667.0281
111629,1639.8304
111630,1660.8575
111631,1703.7708
111632,1830.2443
111633,1937.2617
111634,1967.2104
111635,2083.0825
111636,2191.8203
111637,2285.7808
111638,2429.8945
111639,2519.1758
111640,2532.707
111641,2532.707
111642,2533.879
111643,2489.8838
111644,2477.4785
111645,2433.7273
111646,2400.8757
111647,2265.9187
111648,2137.0222
111649,2023.8577
111650,1868.6691
111651,1770.683
111652,1707.8868
111653,1677.4109
111654,1704.4069
111655,1749.1451
111656,1862.2778
111657,1959.3423
111658,1985.9806
111659,2094.0696
111660,2199.8972
111661,2302.3901
111662,2447.1099
111663,2539.2278
111664,2561.2202
111665,2563.7078
111666,2564.8796
111667,2508.659
111668,2500.8167
111669,2454.3682
111670,2417.9812
111671,2282.7136
111672,2152.973
111673,2027.0087
111674,1881.6149
111675,1778.3794
111676,1715.5833
111677,1687.1405
111678,1706.2585
111679,1750.9968
111680,1864.1295
111681,1961.194
111682,1987.8323
111683,2095.921
111684,2201.7485
111685,2296.5762
111686,2442.0151
111687,2534.133
111688,2545.3296
