row_id,energy
109093,1982.947
109094,1933.0054
109095,1961.6902
109096,1917.9469
109097,1853.793
109098,1891.751
109099,2049.4353
109100,2076.2856
109101,2112.2166
109102,2112.2166
109103,2020.3882
109104,1937.3223
109105,1892.4012
109106,1865.5083
109107,1853.213
109108,1857.8025
109109,1857.8025
109110,1868.787
109111,2046.6473
109112,2199.8818
109113,2262.159
109114,2205.4087
109115,2219.829
109116,2220.627
109117,2220.4458
109118,2170.5042
109119,2199.189
109120,2155.4453
109121,2091.2913
109122,2091.2913
109123,2194.3035
109124,2194.3035
109125,2216.1296
109126,2234.684
109127,2151.1199
109128,2072.8843
109129,1984.4365
109130,1939.2068
109131,1912.3265
109132,1898.5197
109133,1898.5197
109134,1909.5042
109135,2074.9578
109136,2195.449
109137,2257.726
109138,2202.898
109139,2232.6003
109140,2245.7168
109141,2245.5356
109142,2195.594
109143,2224.2788
109144,2180.5352
109145,2111.365
109146,2111.365
109147,2219.3933
109148,2219.3933
109149,2241.2195
109150,2259.774
109151,2176.2097
109152,2097.9746
109153,1992.4672
109154,1939.2068
109155,1912.3265
109156,1898.5197
109157,1898.5197
109158,1909.5042
109159,2074.9578
109160,2195.449
109161,2257.726
109162,2202.898
109163,2232.6003
109164,2245.7168
109165,2245.5356
109166,2195.594
109167,2224.2788
109168,2180.5352
109169,2111.365
109170,2111.365
109171,2219.3933
109172,2219.3933
109173,2241.2195
109174,2259.774
109175,2176.2097
109176,2097.9746
109177,1992.4672
109178,1945.2158
109179,1918.3356
109180,1904.5287
109181,1904.5287
109182,1915.5132
109183,2074.9578
109184,2195.449
109185,2257.726
109186,2202.898
109187,2232.6003
109188,2245.7168
109189,2245.5356
109190,2195.594
109191,2224.2788
109192,2180.5352
109193,2111.365
109194,2111.365
109195,2219.3933
109196,2219.3933
109197,2241.2195
109198,2259.774
109199,2176.2097
109200,2097.9746
109201,1947.3257
109202,1888.6908
109203,1876.5898
109204,1862.783
109205,1862.783
109206,1871.1516
109207,2002.202
109208,2122.693
109209,2184.9697
109210,2133.3477
109211,2163.05
109212,2176.1663
109213,2175.985
109214,2122.838
109215,2151.5227
109216,2107.7788
109217,2024.2136
109218,2024.2136
109219,2154.952
109220,2154.952
109221,2171.3389
109222,2171.3389
109223,2090.7463
109224,1972.3589
109225,1894.7611
109226,1843.8192
109227,1828.825
109228,1789.3362
109229,1789.3362
109230,1797.7048
109231,1872.64
109232,1936.9326
109233,1883.5771
109234,1836.303
109235,1919.1978
109236,1932.3142
109237,1932.133
109238,1878.9856
109239,1884.5652
109240,1840.8219
109241,1771.6516
109242,1761.7703
109243,1915.6134
109244,1915.6134
109245,1932.0006
109246,1932.0006
109247,1855.8948
109248,1755.9641
109249,1829.6091
109250,1788.2834
109251,1746.2742
109252,1744.2583
109253,1744.2583
109254,1750.9814
109255,1820.6245
109256,1908.8971
109257,1926.7494
109258,1952.4117
109259,2010.6017
109260,1983.128
109261,1982.947
109262,1933.0054
109263,1961.6902
109264,1917.9469
109265,1853.793
109266,1891.751
109267,2049.4353
109268,2043.7582
109269,2079.6887
109270,2079.6887
109271,2004.5343
109272,1937.3223
109273,1827.5079
109274,1800.615
109275,1766.777
109276,1771.3665
109277,1771.3665
109278,1782.351
109279,1960.2113
109280,2185.0579
109281,2247.335
109282,2190.5847
109283,2186.2192
109284,2199.3357
109285,2199.1545
109286,2167.9988
109287,2196.6836
109288,2152.94
109289,2088.786
109290,2088.786
109291,2191.798
109292,2191.798
109293,2213.6243
109294,2232.1787
109295,2148.6145
109296,2070.379
109297,1934.3672
109298,1892.0789
109299,1843.6559
109300,1829.849
109301,1829.849
109302,1837.8921
109303,2003.3457
109304,2195.449
109305,2257.726
109306,2202.898
109307,2232.6003
109308,2245.7168
109309,2245.5356
109310,2195.594
109311,2224.2788
109312,2180.5352
109313,2111.365
109314,2111.365
109315,2219.3933
109316,2219.3933
109317,2241.2195
109318,2259.774
109319,2176.2097
109320,2097.9746
109321,1957.1503
109322,1906.8313
109323,1858.4083
109324,1844.6014
109325,1844.6014
109326,1852.6445
109327,2018.0981
109328,2210.2012
109329,2272.4783
109330,2217.6501
109331,2247.3525
109332,2260.469
109333,2260.2878
109334,2210.3462
109335,2239.031
109336,2195.2874
109337,2126.1172
109338,2126.1172
109339,2234.1455
109340,2234.1455
109341,2255.9717
109342,2274.5261
109343,2190.962
109344,2112.7273
109345,1996.096
109346,1951.786
109347,1903.363
109348,1901.2014
109349,1901.2014
109350,1909.2445
109351,2057.0437
109352,2249.147
109353,2311.424
109354,2256.596
109355,2286.2983
109356,2299.4148
109357,2299.2336
109358,2249.292
109359,2277.9768
109360,2234.2332
109361,2165.063
109362,2165.063
109363,2273.0913
109364,2273.0913
109365,2294.9175
109366,2313.472
109367,2229.9077
109368,2151.6729
109369,1947.7056
109370,1892.0121
109371,1858.3684
109372,1856.2068
109373,1856.2068
109374,1861.634
109375,1981.0392
109376,2166.6936
109377,2228.9705
109378,2177.3481
109379,2207.0505
109380,2220.167
109381,2219.9858
109382,2173.2869
109383,2201.9717
109384,2151.7795
109385,2068.214
109386,2068.214
109387,2205.4006
109388,2205.4006
109389,2215.3394
109390,2215.3394
109391,2141.1956
109392,2022.8081
109393,1895.141
109394,1847.1405
109395,1810.6035
109396,1782.76
109397,1782.76
109398,1788.1873
109399,1851.4772
109400,1980.9335
109401,1927.5778
109402,1880.3036
109403,1963.1984
109404,1976.3148
109405,1976.1338
109406,1929.4348
109407,1935.0144
109408,1884.8226
109409,1815.6523
109410,1805.771
109411,1966.0626
109412,1966.0626
109413,1976.0013
109414,1976.0013
109415,1906.344
109416,1815.9357
109417,1896.7933
109418,1858.409
109419,1816.3998
109420,1826.0292
109421,1826.0292
109422,1829.8109
109423,1887.8087
109424,1969.6329
109425,1987.485
109426,2013.1473
109427,2071.3372
109428,2084.4536
109429,2084.2727
109430,2040.7795
109431,2069.4644
109432,2019.2726
109433,1955.1187
109434,1993.0767
109435,2157.2095
109436,2151.5322
109437,2181.0144
109438,2181.0144
109439,2112.3083
109440,2054.6187
109441,1917.9591
109442,1894.0076
109443,1860.1696
109444,1876.4043
109445,1876.4043
109446,1884.4474
109447,2050.6624
109448,2269.0603
109449,2283.8176
109450,2227.0674
109451,2241.4878
109452,2242.2856
109453,2242.1045
109454,2198.6108
109455,2227.296
109456,2177.1035
109457,2112.9495
109458,2112.9495
109459,2222.411
109460,2222.411
109461,2237.7888
109462,2256.343
109463,2179.2268
109464,2110.5142
109465,1989.7008
109466,1947.4125
109467,1898.9895
109468,1896.8279
109469,1896.8279
109470,1904.871
109471,2058.6792
109472,2244.3342
109473,2259.0916
109474,2204.2632
109475,2233.9658
109476,2247.0823
109477,2246.9011
109478,2203.4077
109479,2232.0925
109480,2162.649
109481,2093.4788
109482,2093.4788
109483,2207.9553
109484,2207.9553
109485,2223.3333
109486,2241.8877
109487,2164.7715
109488,2096.0583
109489,1997.7314
109490,1947.4125
109491,1898.9895
109492,1896.8279
109493,1896.8279
109494,1904.871
109495,2058.6792
109496,2244.3342
109497,2259.0916
109498,2197.4077
109499,2227.1104
109500,2240.2268
109501,2240.0457
109502,2196.552
109503,2225.2368
109504,2155.7932
109505,2086.623
109506,2086.623
109507,2201.0999
109508,2201.0999
109509,2216.4778
109510,2235.032
109511,2157.916
109512,2089.203
109513,1997.7314
109514,1953.4215
109515,1904.9985
109516,1902.8369
109517,1902.8369
109518,1910.88
109519,2058.6792
109520,2244.3342
109521,2259.0916
109522,2197.4077
109523,2227.1104
109524,2240.2268
109525,2240.0457
109526,2196.552
109527,2225.2368
109528,2155.7932
109529,2086.623
109530,2086.623
109531,2201.0999
109532,2201.0999
109533,2216.4778
109534,2235.032
109535,2157.916
109536,2089.203
109537,1893.1772
109538,1837.4838
109539,1803.8401
109540,1801.6785
109541,1801.6785
109542,1807.1057
109543,1926.5109
109544,2112.1658
109545,2151.0278
109546,2092.5498
109547,2122.2524
109548,2135.369
109549,2135.1877
109550,2088.4885
109551,2117.1736
109552,2066.9814
109553,1983.416
109554,1983.416
109555,2120.6028
109556,2120.6028
109557,2130.5415
109558,2130.5415
109559,2056.3972
109560,1947.5322
109561,1840.6127
109562,1792.6122
109563,1756.0752
109564,1728.2317
109565,1728.2317
109566,1733.6589
109567,1796.9489
109568,1926.4052
109569,1897.1548
109570,1843.0251
109571,1925.9199
109572,1939.0364
109573,1938.8553
109574,1892.1564
109575,1897.736
109576,1847.5442
109577,1778.3739
109578,1768.4926
109579,1928.7842
109580,1928.7842
109581,1938.7229
109582,1938.7229
109583,1869.0656
109584,1778.6572
109585,1659.8632
109586,1593.2988
109587,1551.2894
109588,1560.9188
109589,1560.9188
109590,1564.7006
109591,1625.4366
109592,1737.5603
109593,1784.7306
109594,1820.7341
109595,1870.9414
109596,1843.468
109597,1843.2869
109598,1805.0847
109599,1833.7695
109600,1783.5778
109601,1714.4636
109602,1752.4216
109603,1916.5546
109604,1910.8773
109605,1940.3594
109606,1940.3594
109607,1876.6136
109608,1818.924
109609,1684.2534
109610,1594.1422
109611,1560.3041
109612,1576.5388
109613,1576.5388
109614,1579.4441
109615,1764.1255
109616,1941.218
109617,2054.0967
109618,2108.9578
109619,2195.776
109620,2193.7651
109621,2193.584
109622,2139.6533
109623,2168.3384
109624,2145.6968
109625,2076.5825
109626,2076.5825
109627,2158.493
109628,2158.493
109629,2173.871
109630,2192.4255
109631,2135.3965
109632,2057.1611
109633,1792.9934
109634,1706.6635
109635,1658.2404
109636,1656.0787
109637,1656.0787
109638,1658.984
109639,1831.2587
109640,1975.6074
109641,2088.4863
109642,2121.2297
109643,2150.9321
109644,2164.0486
109645,2163.8674
109646,2109.9368
109647,2138.6216
109648,2115.98
109649,2041.8495
109650,2041.8495
109651,2128.7764
109652,2128.7764
109653,2144.1545
109654,2162.709
109655,2090.5525
109656,2012.3176
109657,1804.7137
109658,1710.3531
109659,1661.93
109660,1659.7684
109661,1659.7684
109662,1662.6737
109663,1834.9484
109664,1979.2971
109665,2092.176
109666,2124.9194
109667,2154.6218
109668,2167.7383
109669,2167.5571
109670,2113.6267
109671,2142.3113
109672,2119.6697
109673,2045.5392
109674,2045.5392
109675,2132.466
109676,2132.466
109677,2147.8442
109678,2166.3987
109679,2094.2422
109680,2016.0073
109681,1804.7137
109682,1716.3622
109683,1667.9391
109684,1665.7775
109685,1665.7775
109686,1668.6827
109687,1834.9484
109688,1979.2971
109689,2092.176
109690,2124.9194
109691,2154.6218
109692,2167.7383
109693,2167.5571
109694,2113.6267
109695,2142.3113
109696,2119.6697
109697,2045.5392
109698,2045.5392
109699,2132.466
109700,2132.466
109701,2147.8442
109702,2166.3987
109703,2094.2422
109704,2016.0073
109705,1752.6971
109706,1652.962
109707,1619.3182
109708,1617.1566
109709,1617.1566
109710,1617.446
109711,1755.3175
109712,1899.6664
109713,2012.5452
109714,2048.494
109715,2078.1963
109716,2091.3127
109717,2091.1316
109718,2033.9957
109719,2062.6804
109720,2040.0387
109721,1958.3881
109722,1958.3881
109723,2068.0244
109724,2068.0244
109725,2077.9631
109726,2077.9631
109727,2001.9045
109728,1890.3922
109729,1707.0077
109730,1614.9655
109731,1578.4285
109732,1550.585
109733,1550.585
109734,1550.8744
109735,1614.9391
109736,1703.09
109737,1747.856
109738,1788.153
109739,1871.0477
109740,1891.6066
109741,1891.4255
109742,1847.9023
109743,1853.4819
109744,1830.8401
109745,1756.7096
109746,1746.8282
109747,1865.9572
109748,1865.9572
109749,1875.8959
109750,1875.8959
109751,1821.4479
109752,1721.5172
109753,1590.9894
109754,1539.8984
109755,1497.889
109756,1507.5184
109757,1507.5184
109758,1506.1624
109759,1531.9459
109760,1561.3713
109761,1588.0492
109762,1624.0525
109763,1762.5453
109764,1742.5142
109765,1761.4379
109766,1749.9102
109767,1773.1746
109768,1773.1746
109769,1704.0604
109770,1742.0184
109771,1840.1971
109772,1834.5199
109773,1848.6239
109774,1848.6239
109775,1807.7399
109776,1744.1073
109777,1669.4056
109778,1589.6301
109779,1555.792
109780,1572.0267
109781,1572.0267
109782,1574.932
109783,1708.9329
109784,1891.6123
109785,1983.9987
109786,2036.9376
109787,2024.5894
109788,2045.1482
109789,2064.0718
109790,2071.33
109791,2094.5945
109792,2094.5945
109793,2025.4805
109794,2025.4805
109795,2068.9868
109796,2068.9868
109797,2068.9868
109798,2087.5413
109799,2038.2467
109800,1947.2202
109801,1768.857
109802,1692.8627
109803,1644.4396
109804,1642.278
109805,1642.278
109806,1645.1832
109807,1766.7773
109808,1916.7133
109809,2009.0996
109810,2041.8427
109811,2071.545
109812,2092.1038
109813,2111.0276
109814,2099.4998
109815,2122.7642
109816,2122.7642
109817,2048.6338
109818,2048.6338
109819,2097.1562
109820,2097.1562
109821,2097.1562
109822,2115.711
109823,2066.4163
109824,1975.3898
109825,1776.8877
109826,1692.8627
109827,1644.4396
109828,1642.278
109829,1642.278
109830,1645.1832
109831,1766.7773
109832,1916.7133
109833,2009.0996
109834,2041.8427
109835,2071.545
109836,2092.1038
109837,2111.0276
109838,2099.4998
109839,2122.7642
109840,2122.7642
109841,2048.6338
109842,2048.6338
109843,2097.1562
109844,2097.1562
109845,2097.1562
109846,2115.711
109847,2066.4163
109848,1975.3898
109849,1776.8877
109850,1698.8717
109851,1650.4486
109852,1648.287
109853,1648.287
109854,1651.1923
109855,1766.7773
109856,1916.7133
109857,2009.0996
109858,2041.8427
109859,2071.545
109860,2092.1038
109861,2111.0276
109862,2099.4998
109863,2122.7642
109864,2122.7642
109865,2048.6338
109866,2048.6338
109867,2097.1562
109868,2097.1562
109869,2097.1562
109870,2115.711
109871,2066.4163
109872,1975.3898
109873,1724.8711
109874,1635.4716
109875,1601.8278
109876,1599.6661
109877,1599.6661
109878,1599.9556
109879,1687.1465
109880,1837.0824
109881,1929.4688
109882,1965.4176
109883,1995.1199
109884,2015.6787
109885,2034.6024
109886,2019.8689
109887,2043.1333
109888,2043.1333
109889,1961.4827
109890,1961.4827
109891,2032.7148
109892,2032.7148
109893,2032.7148
109894,2032.7148
109895,1974.0785
109896,1849.7747
109897,1679.1816
109898,1597.475
109899,1557.1554
109900,1529.3119
109901,1513.2806
109902,1513.5701
109903,1544.6458
109904,1621.38
109905,1662.6572
109906,1702.9542
109907,1805.6628
109908,1826.2217
109909,1845.1454
109910,1830.4119
109911,1830.571
109912,1830.571
109913,1756.4406
109914,1746.5592
109915,1840.8966
109916,1840.8966
109917,1840.8966
109918,1840.8966
109919,1793.6218
109920,1680.8997
109921,1476.5294
109922,1425.4385
109923,1383.4291
109924,1393.0585
109925,1393.0585
109926,1391.7024
109927,1417.486
109928,1446.9114
109929,1473.5892
109930,1509.5925
109931,1622.8177
109932,1643.3766
109933,1662.3003
109934,1669.5586
109935,1692.823
109936,1692.823
109937,1694.1473
109938,1732.1053
109939,1759.8456
109940,1754.1683
109941,1768.2723
109942,1768.2723
109943,1727.3883
109944,1663.7557
109945,1607.0524
109946,1527.2769
109947,1493.4387
109948,1509.6735
109949,1509.6735
109950,1512.5787
109951,1620.6945
109952,1803.3739
109953,1895.7603
109954,1948.6992
109955,1948.6554
109956,1956.8955
109957,1975.8192
109958,1990.1766
109959,1999.5272
109960,1999.5272
109961,2000.8516
109962,2000.8516
109963,1987.8333
109964,1987.8333
109965,1987.8333
109966,2006.3877
109967,1957.0931
109968,1866.0667
109969,1699.0876
109970,1623.0933
109971,1574.6702
109972,1551.091
109973,1551.091
109974,1553.9962
109975,1671.1228
109976,1821.0587
109977,1913.4451
109978,1946.1881
109979,1969.4088
109980,1989.9677
109981,2008.8914
109982,2023.2488
109983,2032.5994
109984,2032.5994
109985,2028.9073
109986,2028.9073
109987,2020.9054
109988,2020.9054
109989,2020.9054
109990,2039.4598
109991,1990.1653
109992,1899.1388
109993,1707.1183
109994,1623.0933
109995,1574.6702
109996,1551.091
109997,1551.091
109998,1553.9962
109999,1671.1228
110000,1821.0587
110001,1913.4451
110002,1946.1881
110003,1969.4088
110004,1989.9677
110005,2008.8914
110006,2023.2488
110007,2032.5994
110008,2032.5994
110009,2028.9073
110010,2028.9073
110011,2020.9054
110012,2020.9054
110013,2020.9054
110014,2039.4598
110015,1990.1653
110016,1899.1388
110017,1707.1183
110018,1629.1023
110019,1580.6792
110020,1557.1
110021,1557.1
110022,1560.0052
110023,1671.1228
110024,1821.0587
110025,1913.4451
110026,1946.1881
110027,1969.4088
110028,1989.9677
110029,2008.8914
110030,2023.2488
110031,2032.5994
110032,2032.5994
110033,2028.9073
110034,2028.9073
110035,2020.9054
110036,2020.9054
110037,2020.9054
110038,2039.4598
110039,1990.1653
110040,1899.1388
110041,1655.1017
110042,1560.5643
110043,1526.9205
110044,1503.3413
110045,1503.3413
110046,1508.7686
110047,1591.492
110048,1741.4279
110049,1833.8142
110050,1869.7631
110051,1892.9838
110052,1913.5426
110053,1932.4663
110054,1943.6179
110055,1952.9685
110056,1952.9685
110057,1941.7563
110058,1941.7563
110059,1956.4639
110060,1956.4639
110061,1956.4639
110062,1956.4639
110063,1897.8275
110064,1773.5237
110065,1600.5422
110066,1513.6978
110067,1473.3782
110068,1424.1171
110069,1408.0858
110070,1413.5131
110071,1440.1212
110072,1516.8555
110073,1558.1327
110074,1598.4297
110075,1694.6567
110076,1715.2156
110077,1734.1393
110078,1745.2909
110079,1731.5363
110080,1731.5363
110081,1727.8442
110082,1717.9629
110083,1755.7756
110084,1755.7756
110085,1755.7756
110086,1755.7756
110087,1708.5009
110088,1595.7787
110089,1504.0691
110090,1447.8403
110091,1405.8309
110092,1394.0427
110093,1394.0427
110094,1397.8245
110095,1419.1405
110096,1448.5659
110097,1475.2438
110098,1511.2471
110099,1649.7399
110100,1629.7087
110101,1653.6802
110102,1668.0376
110103,1705.3549
110104,1705.3549
110105,1696.023
110106,1733.981
110107,1758.3246
110108,1752.6473
110109,1766.7513
110110,1766.7513
110111,1720.8196
110112,1657.187
110113,1597.3093
110114,1512.396
110115,1478.5579
110116,1473.375
110117,1473.375
110118,1481.4181
110119,1610.9514
110120,1793.6309
110121,1886.0172
110122,1938.9562
110123,1945.3939
110124,1953.634
110125,1977.6055
110126,1991.9629
110127,2029.2802
110128,2029.2802
110129,2019.9482
110130,2019.9482
110131,1989.6195
110132,1989.6195
110133,1989.6195
110134,2008.174
110135,1953.8317
110136,1862.8052
110137,1689.3446
110138,1608.2124
110139,1559.7893
110140,1536.2101
110141,1536.2101
110142,1544.2532
110143,1661.3798
110144,1811.3157
110145,1903.702
110146,1936.4451
110147,1966.1473
110148,1986.7062
110149,2010.6776
110150,2025.035
110151,2062.3523
110152,2062.3523
110153,2048.0042
110154,2048.0042
110155,2022.6917
110156,2022.6917
110157,2022.6917
110158,2041.2461
110159,1986.9038
110160,1905.3997
110161,1718.611
110162,1629.4481
110163,1581.025
110164,1557.4458
110165,1557.4458
110166,1565.4889
110167,1682.6155
110168,1832.5514
110169,1924.9377
110170,1957.6808
110171,1987.383
110172,2007.9419
110173,2031.9133
110174,2046.2708
110175,2083.5876
110176,2083.5876
110177,2069.2395
110178,2069.2395
110179,2043.9274
110180,2043.9274
110181,2043.9274
110182,2062.482
110183,2008.1395
110184,1926.6354
110185,1718.611
110186,1635.4572
110187,1587.034
110188,1563.4548
110189,1563.4548
110190,1571.4979
110191,1682.6155
110192,1832.5514
110193,1924.9377
110194,1957.6808
110195,1987.383
110196,2007.9419
110197,2031.9133
110198,2046.2708
110199,2083.5876
110200,2083.5876
110201,2069.2395
110202,2069.2395
110203,2043.9274
110204,2043.9274
110205,2043.9274
110206,2062.482
110207,2008.1395
110208,1926.6354
110209,1665.6787
110210,1571.1414
110211,1537.4976
110212,1513.9183
110213,1513.9183
110214,1519.3456
110215,1602.069
110216,1752.0049
110217,1844.3912
110218,1880.3401
110219,1910.0424
110220,1930.6012
110221,1954.5726
110222,1965.7242
110223,2003.0415
110224,2003.0415
110225,1981.1731
110226,1981.1731
110227,1978.5702
110228,1978.5702
110229,1978.5702
110230,1978.5702
110231,1914.8861
110232,1800.1046
110233,1619.9893
110234,1533.1448
110235,1492.8252
110236,1443.5641
110237,1427.5328
110238,1432.9601
110239,1459.5682
110240,1536.3025
110241,1577.5797
110242,1617.8767
110243,1720.5853
110244,1741.1442
110245,1765.1156
110246,1776.2672
110247,1790.4792
110248,1790.4792
110249,1776.131
110250,1766.2496
110251,1786.752
110252,1786.752
110253,1786.752
110254,1786.752
110255,1734.4294
110256,1631.2296
110257,1498.1895
110258,1441.9607
110259,1399.9513
110260,1388.1631
110261,1388.1631
110262,1391.9448
110263,1413.2609
110264,1424.4617
110265,1437.6195
110266,1501.2069
110267,1658.9426
110268,1638.9115
110269,1662.8829
110270,1677.2404
110271,1714.5576
110272,1714.5576
110273,1717.6321
110274,1755.5901
110275,1777.4359
110276,1771.7587
110277,1785.8627
110278,1785.8627
110279,1730.0223
110280,1675.9121
110281,1611.2579
110282,1526.3446
110283,1492.5065
110284,1487.3236
110285,1487.3236
110286,1495.3667
110287,1624.9
110288,1774.8359
110289,1840.09
110290,1934.2253
110291,1974.4249
110292,1994.9838
110293,2018.9552
110294,2033.3126
110295,2070.6296
110296,2070.6296
110297,2073.7043
110298,2073.7043
110299,2040.8778
110300,2040.8778
110301,2040.8778
110302,2059.4324
110303,1995.1814
110304,1913.6772
110305,1700.7568
110306,1619.6246
110307,1571.2015
110308,1547.6223
110309,1547.6223
110310,1555.6654
110311,1672.792
110312,1822.7279
110313,1887.9819
110314,1947.8573
110315,1977.5596
110316,1998.1184
110317,2022.0898
110318,2036.4473
110319,2073.7646
110320,2073.7646
110321,2076.839
110322,2076.839
110323,2044.0125
110324,2044.0125
110325,2044.0125
110326,2062.567
110327,1998.316
110328,1916.8119
110329,1761.9175
110330,1669.8132
110331,1621.3901
110332,1597.8109
110333,1597.8109
110334,1608.7954
110335,1710.194
110336,1860.1299
110337,1925.3839
110338,1985.2593
110339,2014.9615
110340,2035.5204
110341,2059.492
110342,2089.5771
110343,2138.0488
110344,2138.0488
110345,2141.1233
110346,2141.1233
110347,2097.1426
110348,2097.1426
110349,2097.1426
110350,2115.697
110351,2051.4458
110352,1982.2052
110353,1761.9175
110354,1675.8223
110355,1627.3992
110356,1603.82
110357,1603.82
110358,1614.8044
110359,1710.194
110360,1860.1299
110361,1925.3839
110362,1985.2593
110363,2014.9615
110364,2035.5204
110365,2059.492
110366,2089.5771
110367,2138.0488
110368,2138.0488
110369,2141.1233
110370,2141.1233
110371,2097.1426
110372,2097.1426
110373,2097.1426
110374,2115.697
110375,2051.4458
110376,1960.4196
110377,1699.9939
110378,1602.5151
110379,1568.8713
110380,1545.2921
110381,1545.2921
110382,1553.6608
110383,1690.2301
110384,1811.2407
110385,1896.9873
110386,1960.0685
110387,1989.7355
110388,2010.2942
110389,2042.7087
110390,2078.3218
110391,2126.7937
110392,2126.7937
110393,2122.3477
110394,2122.3477
110395,2101.0762
110396,2101.0762
110397,2101.0762
110398,2101.0762
110399,2027.4836
110400,1847.0583
110401,1677.5973
110402,1587.8114
110403,1547.4918
110404,1498.2307
110405,1482.1995
110406,1490.5681
110407,1492.7397
110408,1557.5524
110409,1575.1862
110410,1642.6155
110411,1756.0958
110412,1776.6547
110413,1809.0692
110414,1833.8752
110415,1859.2416
110416,1859.2416
110417,1862.316
110418,1852.4347
110419,1854.2686
110420,1854.2686
110421,1854.2686
110422,1854.2686
110423,1792.0375
110424,1679.3153
110425,1543.622
110426,1484.4518
110427,1442.4424
110428,1430.6542
110429,1430.6542
110430,1437.3773
110431,1436.2129
110432,1430.6239
110433,1464.2743
110434,1527.8617
110435,1684.2336
110436,1664.2025
110437,1696.6171
110438,1724.6289
110439,1792.614
110440,1792.614
110441,1795.6885
110442,1813.6182
110443,1824.3097
110444,1810.485
110445,1803.1194
110446,1803.1194
110447,1750.6338
110448,1733.6079
110449,1633.1925
110450,1545.3378
110451,1511.4996
110452,1506.3168
110453,1506.3168
110454,1517.3013
110455,1622.3981
110456,1743.4087
110457,1829.1553
110458,1923.2906
110459,1955.476
110460,1976.0348
110461,2008.4493
110462,2055.2473
110463,2092.5642
110464,2092.5642
110465,2095.6387
110466,2095.6387
110467,2062.8125
110468,2062.8125
110469,2062.8125
110470,2081.367
110471,2017.116
110472,1926.0895
110473,1755.1342
110474,1671.0605
110475,1622.6375
110476,1599.0582
110477,1599.0582
110478,1610.0427
110479,1702.7328
110480,1823.7434
110481,1909.49
110482,1969.3654
110483,2009.8394
110484,2030.3982
110485,2062.8127
110486,2090.8245
110487,2128.1418
110488,2128.1418
110489,2131.2163
110490,2131.2163
110491,2098.39
110492,2098.39
110493,2098.39
110494,2116.9443
110495,2052.6934
110496,1961.6669
110497,1763.1648
110498,1671.0605
110499,1622.6375
110500,1599.0582
110501,1599.0582
110502,1610.0427
110503,1702.7328
110504,1823.7434
110505,1909.49
110506,1969.3654
110507,2009.8394
110508,2030.3982
110509,2062.8127
110510,2090.8245
110511,2126.8972
110512,2126.8972
110513,2129.9717
110514,2129.9717
110515,2098.39
110516,2098.39
110517,2098.39
110518,2116.9443
110519,2052.6934
110520,1961.6669
110521,1769.3536
110522,1683.2584
110523,1634.8353
110524,1611.2561
110525,1611.2561
110526,1622.2406
110527,1708.9216
110528,1829.9323
110529,1915.6788
110530,1975.5542
110531,2016.0282
110532,2036.587
110533,2069.0015
110534,2097.0134
110535,2133.0862
110536,2133.0862
110537,2136.1606
110538,2136.1606
110539,2104.5789
110540,2104.5789
110541,2104.5789
110542,2123.1333
110543,2058.8823
110544,1985.3871
110545,1717.337
110546,1619.8583
110547,1586.2145
110548,1562.6353
110549,1562.6353
110550,1571.0039
110551,1629.2908
110552,1750.3014
110553,1836.048
110554,1899.1292
110555,1939.6031
110556,1960.162
110557,1992.5765
110558,2017.3826
110559,2053.4553
110560,2053.4553
110561,2049.0098
110562,2049.0098
110563,2040.1371
110564,2040.1371
110565,2040.1371
110566,2040.1371
110567,1966.5444
110568,1842.2406
110569,1671.6476
110570,1581.8617
110571,1541.5421
110572,1492.281
110573,1476.2498
110574,1484.6184
110575,1486.79
110576,1551.6027
110577,1569.2365
110578,1636.6658
110579,1750.1461
110580,1770.705
110581,1803.1195
110582,1827.9255
110583,1840.8931
110584,1840.8931
110585,1843.9675
110586,1834.0862
110587,1848.3188
110588,1848.3188
110589,1848.3188
110590,1848.3188
110591,1786.0878
110592,1673.3656
110593,1560.9651
110594,1501.7949
110595,1459.7855
110596,1447.9973
110597,1447.9973
110598,1454.7205
110599,1451.6
110600,1446.011
110601,1479.6614
110602,1543.2488
110603,1699.6207
110604,1679.5896
110605,1712.0042
110606,1740.016
110607,1776.0887
110608,1776.0887
110609,1779.1632
110610,1817.1212
110611,1840.2115
110612,1834.5343
110613,1848.6383
110614,1848.6383
110615,1792.798
110616,1729.1654
110617,1654.2053
110618,1566.3506
110619,1532.5125
110620,1527.3296
110621,1527.3296
110622,1538.3141
110623,1643.4109
110624,1764.4215
110625,1850.1681
110626,1944.3035
110627,1995.2748
110628,2003.5149
110629,2035.9294
110630,2063.9414
110631,2100.0142
110632,2100.0142
110633,2103.0886
110634,2103.0886
110635,2071.5066
110636,2071.5066
110637,2071.5066
110638,2090.0613
110639,2025.81
110640,1952.315
110641,1761.323
110642,1677.2494
110643,1628.8263
110644,1605.2471
110645,1605.2471
110646,1616.2316
110647,1708.9216
110648,1829.9323
110649,1915.6788
110650,1975.5542
110651,2016.0282
110652,2036.587
110653,2069.0015
110654,2097.0134
110655,2133.0862
110656,2133.0862
110657,2136.1606
110658,2136.1606
110659,2104.5789
110660,2104.5789
110661,2104.5789
110662,2123.1333
110663,2058.8823
110664,1967.8557
110665,1769.3536
110666,1677.2494
110667,1628.8263
110668,1605.2471
110669,1605.2471
110670,1616.2316
110671,1708.9216
110672,1829.9323
110673,1915.6788
