row_id,energy
107822,2316.3684
107823,2451.4822
107824,2429.8157
107825,2633.8474
107826,2642.3528
107827,2478.107
107828,2512.2527
107829,2562.844
107830,2442.8687
107831,2366.3916
107832,2206.663
107833,2249.3345
107834,2153.3716
107835,2165.1448
107836,2135.549
107837,2135.549
107838,2150.7
107839,2323.1248
107840,2477.4026
107841,2480.6282
107842,2480.6282
107843,2461.4197
107844,2441.0657
107845,2415.1243
107846,2375.556
107847,2507.7903
107848,2486.1238
107849,2690.1555
107850,2698.661
107851,2534.415
107852,2568.5608
107853,2619.152
107854,2499.1768
107855,2426.2598
107856,2265.8503
107857,2227.4768
107858,2131.514
107859,2143.2869
107860,2129.854
107861,2129.854
107862,2145.0046
107863,2317.43
107864,2471.7073
107865,2472.949
107866,2472.949
107867,2472.512
107868,2452.158
107869,2426.2166
107870,2367.8767
107871,2500.111
107872,2478.4448
107873,2682.4763
107874,2690.9817
107875,2510.5732
107876,2544.719
107877,2560.1052
107878,2440.13
107879,2400.6704
107880,2216.6155
107881,2320.0525
107882,2224.09
107883,2200.7156
107884,2187.283
107885,2187.283
107886,2202.4336
107887,2282.3691
107888,2311.1484
107889,2285.7903
107890,2322.5544
107891,2322.1174
107892,2270.8096
107893,2244.868
107894,2248.325
107895,2239.6562
107896,2217.9907
107897,2422.0222
107898,2440.1123
107899,2250.1191
107900,2306.1865
107901,2321.5728
107902,2201.5977
107903,2162.138
107904,2102.5503
107905,2231.0747
107906,2153.6362
107907,2165.409
107908,2128.6348
107909,2128.6348
107910,2157.982
107911,2272.2078
107912,2302.8147
107913,2245.8865
107914,2337.156
107915,2343.9456
107916,2323.5916
107917,2297.6501
107918,2243.8494
107919,2378.9634
107920,2357.2964
107921,2561.3293
107922,2599.325
107923,2460.779
107924,2494.9248
107925,2545.516
107926,2425.5408
107927,2376.4236
107928,2216.6943
107929,2309.773
107930,2257.2627
107931,2269.0354
107932,2260.2917
107933,2260.2917
107934,2285.8606
107935,2487.6885
107936,2641.9658
107937,2645.1914
107938,2683.6836
107939,2657.5154
107940,2637.1614
107941,2611.22
107942,2580.6377
107943,2715.7515
107944,2694.0852
107945,2898.1167
107946,2890.7666
107947,2700.8193
107948,2734.965
107949,2785.5564
107950,2665.581
107951,2620.2424
107952,2460.514
107953,2392.3813
107954,2296.4187
107955,2308.1914
107956,2294.7588
107957,2294.7588
107958,2309.9094
107959,2511.7363
107960,2666.0137
107961,2669.2393
107962,2669.2393
107963,2641.0447
107964,2620.6907
107965,2594.7493
107966,2564.167
107967,2699.2808
107968,2677.6145
107969,2881.646
107970,2890.1514
107971,2709.743
107972,2743.8887
107973,2794.48
107974,2674.5046
107975,2614.1902
107976,2454.4617
107977,2313.529
107978,2217.566
107979,2229.3389
107980,2215.9062
107981,2215.9062
107982,2231.0571
107983,2403.4817
107984,2557.759
107985,2560.9846
107986,2560.9846
107987,2532.79
107988,2512.436
107989,2486.4946
107990,2455.9124
107991,2591.0261
107992,2569.3599
107993,2773.3914
107994,2781.8967
107995,2601.4883
107996,2635.634
107997,2686.2253
107998,2566.25
107999,2505.9355
108000,2346.207
108001,2346.6228
108002,2250.6597
108003,2262.4329
108004,2249.0002
108005,2249.0002
108006,2264.151
108007,2436.5754
108008,2590.8528
108009,2594.0784
108010,2594.0784
108011,2574.8699
108012,2505.3958
108013,2479.4543
108014,2439.886
108015,2572.1204
108016,2550.454
108017,2754.4856
108018,2762.991
108019,2582.5825
108020,2616.7283
108021,2667.3196
108022,2547.3442
108023,2539.71
108024,2379.3008
108025,2452.3342
108026,2356.3718
108027,2368.1443
108028,2354.7117
108029,2354.7117
108030,2369.8623
108031,2542.2869
108032,2696.5642
108033,2697.806
108034,2697.806
108035,2697.369
108036,2627.8948
108037,2601.9534
108038,2543.6135
108039,2675.848
108040,2654.1816
108041,2858.2131
108042,2866.7185
108043,2686.31
108044,2720.4558
108045,2735.842
108046,2615.8667
108047,2625.5273
108048,2441.4724
108049,2501.6052
108050,2405.6428
108051,2382.2686
108052,2368.836
108053,2368.836
108054,2383.9866
108055,2463.9219
108056,2492.7012
108057,2467.343
108058,2504.1072
108059,2503.6702
108060,2403.2422
108061,2377.3008
108062,2380.758
108063,2372.0896
108064,2350.4233
108065,2554.4548
108066,2572.545
108067,2382.5518
108068,2438.6191
108069,2454.0054
108070,2334.03
108071,2343.6907
108072,2284.1035
108073,2204.649
108074,2127.2107
108075,2138.9836
108076,2102.209
108077,2102.209
108078,2131.5564
108079,2245.782
108080,2276.389
108081,2219.4614
108082,2310.7302
108083,2317.5198
108084,2248.0461
108085,2222.105
108086,2168.304
108087,2303.4177
108088,2281.7507
108089,2485.7834
108090,2523.779
108091,2385.2332
108092,2419.379
108093,2469.9702
108094,2466.2627
108095,2349.9978
108096,2204.6409
108097,2223.5818
108098,2171.0715
108099,2182.844
108100,2174.1003
108101,2174.1003
108102,2199.6692
108103,2401.497
108104,2555.7744
108105,2559.0
108106,2597.4922
108107,2571.324
108108,2486.6384
108109,2460.697
108110,2445.3262
108111,2580.44
108112,2558.7737
108113,2762.8052
108114,2739.7358
108115,2565.5078
108116,2599.6536
108117,2650.2449
108118,2646.5374
108119,2534.051
108120,2388.6946
108121,2272.7349
108122,2176.772
108123,1999.8002
108124,1986.3676
108125,1986.3676
108126,1992.0145
108127,2164.4397
108128,2318.7173
108129,2373.2756
108130,2373.2756
108131,2345.081
108132,2309.5156
108133,2283.574
108134,2268.203
108135,2425.6797
108136,2404.0137
108137,2608.0457
108138,2584.9763
108139,2436.1418
108140,2470.2876
108141,2546.6594
108142,2426.684
108143,2417.3813
108144,2289.9343
108145,2361.8423
108146,2265.8796
108147,2277.6523
108148,2264.2197
108149,2264.2197
108150,2269.8667
108151,2442.2915
108152,2596.5688
108153,2651.1272
108154,2651.1272
108155,2622.9326
108156,2587.3672
108157,2561.4258
108158,2546.055
108159,2762.9497
108160,2741.2834
108161,2945.315
108162,2922.2456
108163,2773.4119
108164,2807.5576
108165,2883.9294
108166,2763.954
108167,2695.233
108168,2567.7866
108169,2380.3403
108170,2284.3777
108171,2296.1504
108172,2282.7178
108173,2282.7178
108174,2288.3647
108175,2460.7896
108176,2615.067
108177,2669.6252
108178,2669.6252
108179,2650.4167
108180,2614.8513
108181,2588.91
108182,2564.553
108183,2721.1199
108184,2699.4536
108185,2903.485
108186,2880.4158
108187,2731.582
108188,2765.7278
108189,2842.0996
108190,2722.1243
108191,2656.9631
108192,2528.8362
108193,2395.4253
108194,2299.4626
108195,2311.2354
108196,2297.8027
108197,2297.8027
108198,2303.4497
108199,2475.8745
108200,2630.1519
108201,2682.7263
108202,2682.7263
108203,2682.2893
108204,2646.7239
108205,2620.7825
108206,2577.654
108207,2791.6694
108208,2770.0032
108209,2974.0347
108210,2950.9653
108211,2802.1316
108212,2836.2773
108213,2877.444
108214,2757.4688
108215,2727.5127
108216,2557.8298
108217,2581.5469
108218,2485.5845
108219,2359.1604
108220,2345.7278
108221,2345.7278
108222,2360.8784
108223,2440.8137
108224,2469.593
108225,2470.685
108226,2507.4492
108227,2507.0122
108228,2455.7043
108229,2429.763
108230,2458.1028
108231,2531.2153
108232,2509.549
108233,2713.5806
108234,2700.096
108235,2541.6775
108236,2597.7449
108237,2638.9116
108238,2518.9363
108239,2479.4768
108240,2434.2617
108241,2235.1409
108242,2157.703
108243,2169.4758
108244,2132.7012
108245,2132.7012
108246,2162.0486
108247,2251.741
108248,2282.3474
108249,2276.753
108250,2368.0227
108251,2374.8123
108252,2339.2468
108253,2296.642
108254,2258.053
108255,2335.7183
108256,2314.0518
108257,2518.0842
108258,2556.0798
108259,2417.5337
108260,2451.6794
108261,2528.0515
108262,2408.0762
108263,2341.049
108264,2213.602
108265,2236.921
108266,2184.411
108267,2196.1833
108268,2187.4397
108269,2187.4397
108270,2213.009
108271,2390.3032
108272,2544.5808
108273,2599.1392
108274,2637.6313
108275,2611.4631
108276,2575.8977
108277,2533.2937
108278,2517.9229
108279,2653.0366
108280,2631.3704
108281,2835.4019
108282,2812.3325
108283,2638.1045
108284,2672.2502
108285,2748.622
108286,2628.6467
108287,2565.398
108288,2437.9514
108289,2284.9922
108290,2189.0295
108291,2200.8022
108292,2187.3696
108293,2187.3696
108294,2202.52
108295,2379.8142
108296,2534.0918
108297,2588.6501
108298,2588.6501
108299,2560.4556
108300,2524.8901
108301,2482.2861
108302,2466.9153
108303,2602.029
108304,2580.3628
108305,2784.3943
108306,2761.325
108307,2612.4912
108308,2646.637
108309,2723.0088
108310,2603.0334
108311,2524.8088
108312,2379.1995
108313,2216.1575
108314,2120.1948
108315,2131.9675
108316,2118.535
108317,2118.535
108318,2133.6853
108319,2306.11
108320,2460.3875
108321,2514.9458
108322,2514.9458
108323,2486.7512
108324,2451.1858
108325,2408.5818
108326,2393.211
108327,2470.8762
108328,2449.21
108329,2653.2415
108330,2630.172
108331,2481.3384
108332,2515.4841
108333,2591.856
108334,2471.8806
108335,2393.656
108336,2248.0466
108337,2230.3518
108338,2134.3892
108339,2146.1616
108340,2132.729
108341,2132.729
108342,2147.8794
108343,2320.3044
108344,2474.5818
108345,2529.1401
108346,2529.1401
108347,2509.9316
108348,2474.3662
108349,2431.7622
108350,2407.4053
108351,2539.6396
108352,2517.9734
108353,2722.005
108354,2698.9355
108355,2550.1018
108356,2584.2476
108357,2660.6194
108358,2540.644
108359,2465.9795
108360,2319.6895
108361,2548.5713
108362,2452.609
108363,2464.3813
108364,2450.9487
108365,2450.9487
108366,2466.099
108367,2638.524
108368,2792.8013
108369,2845.3757
108370,2845.3757
108371,2844.9387
108372,2809.3733
108373,2766.7693
108374,2723.6409
108375,2855.8752
108376,2834.209
108377,3038.2405
108378,3015.1711
108379,2866.3374
108380,2900.4832
108381,2941.65
108382,2821.6746
108383,2782.215
108384,2594.3691
108385,2700.892
108386,2604.9297
108387,2478.5056
108388,2465.073
108389,2465.073
108390,2480.2236
108391,2560.159
108392,2588.9382
108393,2590.0303
108394,2626.7944
108395,2626.3574
108396,2575.0496
108397,2532.4456
108398,2560.7854
108399,2552.117
108400,2530.4507
108401,2734.4822
108402,2720.9976
108403,2562.579
108404,2618.6465
108405,2659.8132
108406,2539.838
108407,2500.3784
108408,2437.0002
108409,2166.9834
108410,2089.546
108411,2101.3186
108412,2064.5442
108413,2064.5442
108414,2093.8914
108415,2228.383
108416,2258.9895
108417,2253.395
108418,2344.6648
108419,2351.4543
108420,2315.889
108421,2273.2842
108422,2189.8958
108423,2325.0095
108424,2303.343
108425,2507.3752
108426,2545.3708
108427,2406.8247
108428,2440.9705
108429,2517.3425
108430,2397.3672
108431,2330.34
108432,2184.7302
108433,2249.7876
108434,2197.2773
108435,2209.05
108436,2200.3064
108437,2200.3064
108438,2225.8757
108439,2447.9695
108440,2602.247
108441,2656.8054
108442,2695.2976
108443,2669.1294
108444,2633.564
108445,2590.96
108446,2530.7896
108447,2665.9033
108448,2644.237
108449,2848.2686
108450,2825.1992
108451,2650.9712
108452,2685.117
108453,2761.4888
108454,2641.5134
108455,2578.2646
108456,2432.655
108457,2369.7227
108458,2273.76
108459,2285.5327
108460,2272.1
108461,2272.1
108462,2287.2505
108463,2509.3442
108464,2663.6218
108465,2718.1802
108466,2718.1802
108467,2689.9856
108468,2654.4202
108469,2611.8162
108470,2551.6458
108471,2629.311
108472,2607.6448
108473,2811.6763
108474,2788.607
108475,2639.7732
108476,2673.919
108477,2750.2908
108478,2630.3154
108479,2570.001
108480,2406.4814
108481,2288.267
108482,2192.3044
108483,2204.0771
108484,2190.6445
108485,2190.6445
108486,2205.795
108487,2423.0193
108488,2577.2966
108489,2631.855
108490,2631.855
108491,2603.6604
108492,2568.095
108493,2525.491
108494,2465.3206
108495,2600.4343
108496,2578.768
108497,2782.7996
108498,2759.7302
108499,2610.8965
108500,2645.0422
108501,2721.414
108502,2601.4387
108503,2541.1243
108504,2377.6047
108505,2297.9963
108506,2202.0332
108507,2213.8064
108508,2200.3738
108509,2200.3738
108510,2215.5242
108511,2432.7485
108512,2587.026
108513,2641.5842
108514,2641.5842
108515,2622.3757
108516,2586.8103
108517,2544.2063
108518,2475.0498
108519,2607.2842
108520,2585.618
108521,2789.6494
108522,2766.58
108523,2617.7463
108524,2651.892
108525,2728.264
108526,2608.2886
108527,2555.4236
108528,2387.334
108529,2273.7463
108530,2177.7834
108531,2189.5562
108532,2176.1235
108533,2176.1235
108534,2191.274
108535,2408.4983
108536,2562.776
108537,2615.3503
108538,2615.3503
108539,2614.9133
108540,2579.348
108541,2536.744
108542,2448.816
108543,2523.6018
108544,2501.9355
108545,2705.967
108546,2682.8977
108547,2497.9724
108548,2532.1182
108549,2573.285
108550,2453.3096
108551,2449.9417
108552,2262.0957
108553,2279.7131
108554,2183.751
108555,2160.377
108556,2146.9443
108557,2146.9443
108558,2162.0947
108559,2286.8293
108560,2315.6086
108561,2316.7007
108562,2353.4648
108563,2353.0278
108564,2301.72
108565,2259.116
108566,2242.6562
108567,2233.9878
108568,2212.3215
108569,2416.353
108570,2402.8684
108571,2282.337
108572,2338.4043
108573,2379.571
108574,2259.5957
108575,2182.2495
108576,2118.871
108577,2075.188
108578,1997.7505
108579,2009.5232
108580,1972.7487
108581,1972.7487
108582,2002.096
108583,2136.5876
108584,2167.194
108585,2161.5999
108586,2252.868
108587,2259.6577
108588,2224.0923
108589,2181.4885
108590,2098.1
108591,2233.2139
108592,2211.5476
108593,2415.5796
108594,2453.5752
108595,2315.0283
108596,2349.1743
108597,2425.5464
108598,2305.5713
108599,2260.3435
108600,2092.9346
108601,2114.6885
108602,2062.1782
108603,2073.9507
108604,2065.207
108605,2065.207
108606,2090.7756
108607,2312.8694
108608,2467.1472
108609,2521.7056
108610,2560.1978
108611,2534.0295
108612,2498.464
108613,2455.86
108614,2395.6897
108615,2473.355
108616,2451.6887
108617,2655.7202
108618,2632.651
108619,2458.4229
108620,2492.5686
108621,2568.9404
108622,2448.965
108623,2407.5159
108624,2240.1067
108625,2188.2898
108626,2092.3271
108627,2104.0996
108628,2090.667
108629,2090.667
108630,2105.8171
108631,2327.9111
108632,2482.189
108633,2536.7473
108634,2536.7473
108635,2508.5527
108636,2472.9873
108637,2430.3833
108638,2370.213
108639,2505.3267
108640,2483.6604
108641,2687.692
108642,2664.6226
108643,2515.7888
108644,2549.9346
108645,2626.3064
108646,2506.331
108647,2449.906
108648,2282.497
108649,2213.1792
108650,2117.2166
108651,2128.9893
108652,2115.557
108653,2115.557
108654,2130.707
108655,2347.9316
108656,2502.209
108657,2556.7673
108658,2556.7673
108659,2528.5728
108660,2493.0073
108661,2450.4033
108662,2390.233
108663,2525.3467
108664,2503.6804
108665,2707.712
108666,2684.6426
108667,2535.8088
108668,2569.9546
108669,2646.3264
108670,2526.351
108671,2469.926
108672,2302.517
108673,2234.432
108674,2138.4688
108675,2150.242
108676,2136.8093
108677,2136.8093
108678,2151.9595
108679,2333.665
108680,2487.9424
108681,2542.5007
108682,2542.5007
108683,2523.2922
108684,2487.7268
108685,2445.1228
108686,2411.4856
108687,2486.2715
108688,2464.6052
108689,2668.6367
108690,2645.5674
108691,2496.7336
108692,2530.8794
108693,2607.2512
108694,2487.276
108695,2434.411
108696,2266.3213
108697,2166.8774
108698,2070.9143
108699,2082.6875
108700,2069.255
108701,2069.255
108702,2084.4053
108703,2266.1104
108704,2420.3882
108705,2472.9626
108706,2472.9626
108707,2472.5256
108708,2436.9602
108709,2394.3562
108710,2341.9475
108711,2474.182
108712,2452.5156
108713,2656.547
108714,2633.4778
108715,2448.5525
108716,2482.6982
108717,2523.865
108718,2403.8896
108719,2400.5217
108720,2212.6758
108721,2306.8135
108722,2210.8513
108723,2187.4768
108724,2174.0442
108725,2174.0442
108726,2189.1948
108727,2278.4106
108728,2307.1897
108729,2308.2817
108730,2345.046
108731,2344.609
108732,2244.181
108733,2201.5767
108734,2220.636
108735,2211.9678
108736,2190.3015
108737,2394.3333
108738,2380.8486
108739,2260.3171
108740,2316.3845
108741,2357.5513
108742,2237.576
108743,2209.3499
108744,2145.971
108745,2129.3818
108746,2051.9446
108747,2063.7168
108748,2026.9429
108749,2026.9429
108750,2056.2903
108751,2155.2627
108752,2185.869
108753,2180.275
108754,2271.543
108755,2278.3325
108756,2193.6472
108757,2151.0432
108758,2103.1738
108759,2180.839
108760,2159.1729
108761,2363.205
108762,2401.2007
108763,2262.6536
108764,2296.799
108765,2373.1716
108766,2253.1965
108767,2257.0886
108768,2089.6797
108769,2168.882
108770,2116.3718
108771,2128.1445
108772,2119.401
108773,2119.401
108774,2144.9697
108775,2331.544
108776,2485.822
108777,2540.3804
108778,2578.8726
108779,2552.7043
108780,2468.0188
108781,2425.4148
108782,2400.7637
108783,2535.8774
108784,2514.2112
108785,2718.2427
108786,2695.1733
108787,2520.9453
108788,2555.091
108789,2631.463
108790,2511.4875
108791,2519.1584
108792,2351.7493
108793,2196.1812
108794,2100.219
108795,2111.9915
108796,2098.559
108797,2098.559
108798,2113.7092
108799,2300.2837
108800,2454.5615
108801,2509.1199
108802,2509.1199
108803,2480.9253
108804,2396.2397
108805,2353.6357
108806,2328.9846
108807,2464.0984
108808,2442.4321
108809,2646.4636
108810,2623.3943
108811,2474.5605
108812,2508.7063
108813,2585.0781
108814,2581.3706
108815,2457.7979
108816,2290.389
108817,2147.0835
108818,2051.1204
108819,2062.8936
108820,2049.4607
108821,2049.4607
108822,2064.6116
108823,2246.317
108824,2400.5942
108825,2455.1526
108826,2455.1526
108827,2426.958
108828,2342.2725
108829,2299.6685
108830,2275.0173
108831,2352.6826
108832,2331.0166
108833,2535.0479
108834,2511.9785
108835,2363.1448
108836,2397.2905
108837,2473.6624
108838,2469.9548
108839,2346.382
108840,2178.9734
108841,2023.0194
108842,1927.0566
108843,1962.5281
108844,1949.0955
108845,1949.0955
108846,1964.2458
108847,2145.9517
108848,2300.2292
108849,2354.7876
108850,2354.7876
108851,2310.305
108852,2225.6194
108853,2183.0156
108854,2174.6526
108855,2306.887
108856,2285.2205
108857,2489.252
108858,2466.1826
108859,2317.349
108860,2351.4949
108861,2427.8662
108862,2424.1587
108863,2304.146
108864,2218.9685
108865,2244.538
108866,2148.5747
108867,1971.6025
108868,1958.1699
108869,1958.1699
108870,1963.8169
108871,2145.522
108872,2299.8005
108873,2352.3752
108874,2352.3752
108875,2307.8926
108876,2291.9194
108877,2249.315
108878,2221.3596
108879,2423.8672
108880,2402.2012
108881,2606.233
108882,2583.1636
108883,2411.909
108884,2446.0547
108885,2487.2214
108886,2367.246
108887,2385.9797
108888,2197.0432
108889,2597.4785
108890,2501.516
108891,2356.1362
108892,2342.7036
108893,2342.7036
108894,2348.3508
108895,2437.5664
108896,2466.3457
108897,2467.4377
108898,2504.202
108899,2459.7192
108900,2428.0037
108901,2385.3997
108902,2428.9126
108903,2502.0251
108904,2480.3586
108905,2684.3904
108906,2670.9058
108907,2564.0452
108908,2620.1125
108909,2661.2795
108910,2541.3042
108911,2474.5513
108912,2410.083
108913,1872.0695
108914,1806.3999
108915,1818.1725
108916,1781.3981
108917,1781.3981
108918,1810.7454
108919,1918.8652
108920,1949.4714
108921,1945.6365
108922,2036.9053
108923,2043.695
108924,2027.7217
108925,1985.1174
108926,1867.2941
108927,2096.607
108928,2074.941
108929,2278.9722
108930,2316.9678
108931,2132.787
108932,2166.9329
108933,2306.1995
108934,2208.824
108935,2147.299
108936,1973.5879
108937,1981.3004
108938,1940.5581
108939,1952.3307
108940,1943.587
108941,1943.587
108942,1969.1558
108943,2155.731
108944,2310.008
108945,2366.326
108946,2404.818
108947,2378.65
108948,2362.6768
108949,2320.0725
108950,2225.467
108951,2454.7795
108952,2433.1133
108953,2637.1455
108954,2614.0762
108955,2394.2124
108956,2414.6067
108957,2553.874
108958,2456.4985
108959,2412.5032
108960,2238.7917
108961,2102.6116
108962,2006.6484
108963,2018.421
108964,2004.9884
108965,2004.9884
108966,2020.1388
108967,2206.7136
108968,2360.9917
108969,2417.309
108970,2417.309
108971,2389.1145
108972,2373.1414
108973,2330.537
108974,2235.9316
108975,2407.7957
108976,2386.1294
108977,2590.1616
108978,2567.0923
108979,2372.6228
108980,2393.017
108981,2532.2847
108982,2434.9092
108983,2375.9377
108984,2202.2263
108985,1910.9358
108986,1814.9731
108987,1826.7457
108988,1813.3131
108989,1813.3131
108990,1828.4635
108991,2010.1691
108992,2164.4463
108993,2220.7644
108994,2220.7644
108995,2192.57
108996,2176.597
108997,2133.993
108998,2039.387
108999,2186.9187
109000,2165.2524
109001,2369.2844
109002,2346.215
109003,2151.7458
109004,2172.1401
109005,2311.4067
109006,2214.0315
109007,2155.0605
109008,1981.3491
109009,1975.7072
109010,1879.7445
109011,1891.5171
109012,1878.0845
109013,1878.0845
109014,1893.2349
109015,2074.9412
109016,2229.2178
109017,2285.5361
109018,2285.5361
109019,2241.0532
109020,2225.08
109021,2182.4763
109022,2104.159
109023,2248.811
109024,2227.1448
109025,2431.1768
109026,2408.1074
109027,2213.6382
109028,2234.0325
109029,2373.299
109030,2275.9238
109031,2193.501
109032,2046.1205
109033,1824.1849
109034,1728.2225
109035,1739.9951
109036,1726.5625
109037,1726.5625
109038,1741.7129
109039,1923.4185
109040,2077.6958
109041,2132.03
109042,2132.03
109043,2087.5476
109044,2071.5742
109045,2028.97
109046,1903.7642
109047,1990.9678
109048,1969.3016
109049,2173.334
109050,2150.2646
109051,1904.5719
109052,1924.9664
109053,2029.0281
109054,1931.6525
109055,1982.546
109056,1793.6104
109057,1883.278
109058,1787.3154
109059,1641.9355
109060,1628.5029
109061,1628.5029
109062,1643.6533
109063,1732.8694
109064,1761.6484
109065,1764.4995
109066,1801.2635
109067,1756.7809
109068,1725.0652
109069,1682.4609
109070,1628.7242
109071,1632.4735
109072,1610.8074
109073,1814.8387
109074,1801.3541
109075,1620.0559
109076,1662.372
109077,1766.4336
109078,1669.058
109079,1645.9734
109080,1581.5052
109081,1624.6737
109082,1559.0042
109083,1570.7767
109084,1562.0331
109085,1562.0331
109086,1591.3804
109087,1690.3535
109088,1720.9597
109089,1656.3859
109090,1747.6547
109091,1754.4443
109092,1738.4711
109093,1695.8668
109094,1713.928
109095,1849.7091
109096,1828.0431
109097,2032.0746
109098,2070.0706
109099,1822.4938
109100,1842.8883
109101,1982.1552
109102,1884.7797
109103,1837.0061
109104,1663.2949
109105,1853.812
109106,1813.0697
109107,1824.8423
109108,1816.0986
109109,1816.0986
109110,1841.6674
109111,2028.2423
109112,2182.5198
109113,2238.8367
109114,2277.329
109115,2251.1606
109116,2235.1875
109117,2192.5837
109118,2173.1245
109119,2251.4573
109120,2229.7913
109121,2433.8228
109122,2410.7534
109123,2127.4949
109124,2147.8892
109125,2287.1558
109126,2189.7805
109127,2145.7854
109128,1972.0741
109129,1922.1978
109130,1826.2351
109131,1838.0077
109132,1824.5751
109133,1824.5751
109134,1839.7255
109135,2026.3004
109136,2180.578
109137,2236.895
109138,2236.895
109139,2208.701
109140,2192.7275
109141,2150.1233
109142,2130.664
109143,2266.4456
109144,2244.7793
109145,2448.8113
109146,2425.742
109147,2167.8772
109148,2188.2715
109149,2327.538
109150,2230.1628
109151,2171.192
109152,1997.4805
109153,1936.9712
109154,1841.0085
109155,1852.7811
109156,1839.3485
109157,1839.3485
109158,1854.4989
109159,2036.2045
109160,2190.4817
109161,2246.7996
109162,2246.7996
109163,2218.605
109164,2202.6318
109165,2160.0283
109166,2140.568
109167,2276.3494
109168,2254.683
109169,2458.7153
109170,2435.646
109171,2177.7812
109172,2198.1755
109173,2337.4424
109174,2240.067
109175,2181.096
109176,2007.3845
109177,1952.8541
109178,1856.8915
109179,1868.6641
109180,1855.2314
109181,1855.2314
109182,1870.3818
109183,2052.088
109184,2206.3647
109185,2262.6829
109186,2262.6829
109187,2218.2007
109188,2202.2273
109189,2159.6235
109190,2156.4514
109191,2231.9048
109192,2210.2385
109193,2414.2708
109194,2391.2014
109195,2133.3367
109196,2153.731
109197,2292.9978
109198,2195.6223
109199,2113.1997
109200,1965.819
109201,1931.3076
109202,1835.3452
109203,1847.1178
109204,1833.6852
109205,1833.6852
109206,1848.8356
109207,2030.5411
109208,2184.8188
109209,2239.153
109210,2239.153
109211,2194.6704
109212,2178.6973
109213,2136.0933
109214,2086.0332
109215,2218.935
109216,2197.2688
109217,2401.3008
109218,2378.2314
109219,2069.1438
109220,2089.5383
109221,2193.5999
109222,2096.2244
109223,2147.118
109224,1958.1815
109225,2023.8837
109226,1927.9213
109227,1885.5914
109228,1872.1588
109229,1872.1588
109230,1887.3092
109231,1976.5253
109232,2005.3043
109233,2008.1554
109234,2044.9194
109235,2000.4368
109236,1968.7211
109237,1926.1168
109238,1947.5258
109239,1939.5248
109240,1917.8586
109241,2121.8906
109242,2108.4058
109243,1863.7118
109244,1906.0278
109245,2010.0894
109246,1912.7139
109247,1889.6293
109248,1825.1611
109249,1739.9978
109250,1674.3282
109251,1686.1008
109252,1677.3572
109253,1677.3572
109254,1706.7045
109255,1805.6776
109256,1836.2838
109257,1771.71
109258,1862.9788
109259,1869.7684
109260,1853.7952
109261,1811.1909
109262,1829.2521
109263,1907.5847
109264,1885.9186
109265,2089.9504
109266,2127.9458
109267,1880.3694
109268,1900.7639
109269,2040.0308
109270,1942.6552
109271,1916.6812
109272,1721.1705
109273,1759.6732
109274,1718.9309
109275,1730.7035
109276,1721.9598
109277,1721.9598
109278,1747.5286
109279,1934.1035
109280,2088.3813
109281,2144.6987
109282,2183.1907
109283,2157.0225
109284,2141.049
109285,2098.4453
109286,2078.986
109287,2214.767
109288,2193.1008
109289,2397.132
109290,2374.063
109291,2090.8044
109292,2111.199
109293,2250.4656
109294,2153.0903
109295,2130.8948
109296,1935.3838
109297,1914.6674
109298,1818.7047
109299,1830.4773
109300,1817.0447
109301,1817.0447
109302,1832.1951
109303,2018.77
109304,2173.0474
109305,2229.3645
109306,2229.3645
109307,2201.1702
109308,2185.197
109309,2142.5928
109310,2123.1335
109311,2258.9148
109312,2237.2488
109313,2441.28
109314,2418.2107
109315,2160.3467
109316,2180.741
109317,2320.0076
109318,2222.6323
109319,2185.461
109320,1989.9501
109321,1811.4922
109322,1715.5295
109323,1727.3021
109324,1713.8695
109325,1713.8695
109326,1729.0199
109327,1910.7255
109328,2065.0032
109329,2121.3206
109330,2121.3206
109331,2093.1262
109332,2077.1528
109333,2034.5483
109334,2015.0887
109335,2093.4219
109336,2071.7559
109337,2275.7869
109338,2252.7175
109339,1994.853
109340,2015.2476
109341,2154.5146
109342,2057.139
109343,2019.9677
109344,1824.4568
109345,1774.4502
109346,1678.4875
109347,1690.2601
109348,1676.8275
109349,1676.8275
109350,1691.9779
109351,1873.6835
109352,2027.9606
109353,2084.2788
109354,2084.2788
109355,2039.7957
109356,2023.8224
109357,1981.2184
109358,1978.0468
109359,2110.9492
109360,2089.283
109361,2293.3145
109362,2270.2454
109363,2012.3804
109364,2032.7749
109365,2172.042
109366,2074.6665
109367,2014.0431
109368,1844.8633
109369,1834.0651
109370,1738.1029
109371,1749.8755
109372,1736.4429
109373,1736.4429
109374,1751.5933
109375,1933.2986
109376,2087.5764
109377,2141.9102
109378,2141.9102
109379,2097.4277
109380,2081.4543
109381,2038.8497
109382,1988.7899
109383,2121.6924
109384,2100.0264
109385,2304.0579
109386,2280.9885
109387,1971.9005
109388,1992.295
109389,2096.3574
109390,1998.9811
109391,2049.8757
109392,1860.9391
109393,1879.2314
109394,1783.269
109395,1740.939
109396,1727.5063
109397,1727.5063
109398,1742.6567
109399,1831.873
109400,1860.6519
109401,1863.5029
109402,1900.267
109403,1855.7843
109404,1824.0686
109405,1781.4644
109406,1802.8733
109407,1794.8723
109408,1773.2062
109409,1977.2378
109410,1963.7532
109411,1719.0596
109412,1761.3756
109413,1865.4373
109414,1768.0616
109415,1744.977
