row_id,energy
110215,1637.2817
110216,1769.1289
110217,2000.569
110218,1998.6804
110219,1998.6804
110220,1976.3403
110221,1944.8381
110222,1992.0571
110223,1992.0571
110224,1992.0571
110225,1897.9824
110226,1897.9824
110227,1902.2347
110228,1888.3727
110229,1888.3727
110230,1888.3727
110231,1933.1313
110232,1823.8555
110233,1546.1831
110234,1464.4686
110235,1448.5522
110236,1437.4601
110237,1437.4601
110238,1437.4601
110239,1499.0681
110240,1486.991
110241,1646.4071
110242,1644.5186
110243,1714.0793
110244,1691.7393
110245,1691.7393
110246,1738.9583
110247,1738.9583
110248,1738.9583
110249,1738.9583
110250,1738.9583
110251,1743.2106
110252,1729.3485
110253,1729.3485
110254,1729.3485
110255,1774.1072
110256,1664.8313
110257,1562.6696
110258,1402.9888
110259,1387.0724
110260,1375.9802
110261,1375.9802
110262,1375.9802
110263,1391.4625
110264,1438.7963
110265,1549.4993
110266,1547.6107
110267,1712.7924
110268,1720.1649
110269,1720.1649
110270,1742.9589
110271,1742.9589
110272,1742.9589
110273,1742.9589
110274,1742.9589
110275,1743.411
110276,1767.525
110277,1767.525
110278,1767.525
110279,1760.2451
110280,1696.0684
110281,1567.1635
110282,1563.9556
110283,1548.0392
110284,1536.947
110285,1536.947
110286,1536.947
110287,1598.555
110288,1730.4022
110289,1961.8423
110290,1959.9537
110291,1959.9537
110292,1967.3263
110293,1967.3263
110294,2014.5453
110295,2014.5453
110296,2014.5453
110297,2014.5453
110298,2014.5453
110299,2018.7976
110300,2042.9116
110301,2042.9116
110302,2042.9116
110303,2019.9816
110304,1910.7057
110305,1695.4843
110306,1613.7698
110307,1597.8534
110308,1586.7612
110309,1586.7612
110310,1586.7612
110311,1648.3693
110312,1780.2164
110313,2011.6565
110314,2009.768
110315,2009.768
110316,2017.1405
110317,2017.1405
110318,2064.3594
110319,2064.3594
110320,2064.3594
110321,2064.3594
110322,2064.3594
110323,2068.6118
110324,2092.7258
110325,2092.7258
110326,2092.7258
110327,2069.7957
110328,1960.5199
110329,1725.5203
110330,1643.8058
110331,1627.8894
110332,1616.7972
110333,1616.7972
110334,1616.7972
110335,1678.4053
110336,1678.4053
110337,2063.397
110338,2061.5085
110339,2061.5085
110340,2068.881
110341,2068.881
110342,2094.3955
110343,2094.3955
110344,2094.3955
110345,2094.3955
110346,2094.3955
110347,2098.648
110348,2084.786
110349,2084.786
110350,2084.786
110351,2099.8318
110352,1990.5559
110353,1725.5203
110354,1643.8058
110355,1627.8894
110356,1616.7972
110357,1616.7972
110358,1616.7972
110359,1678.4053
110360,1678.4053
110361,2063.397
110362,2061.5085
110363,2061.5085
110364,2068.881
110365,2068.881
110366,2094.3955
110367,2094.3955
110368,2094.3955
110369,2094.3955
110370,2094.3955
110371,2098.648
110372,2084.786
110373,2084.786
110374,2084.786
110375,2099.8318
110376,1990.5559
110377,1676.4567
110378,1594.7422
110379,1578.8258
110380,1567.7336
110381,1567.7336
110382,1567.7336
110383,1629.3417
110384,1629.3417
110385,2014.3335
110386,2012.445
110387,2012.445
110388,2019.8175
110389,1988.3153
110390,2013.8297
110391,2013.8297
110392,2013.8297
110393,1919.755
110394,1919.755
110395,1924.0073
110396,1910.1453
110397,1910.1453
110398,1910.1453
110399,1925.1913
110400,1815.9154
110401,1538.243
110402,1456.5286
110403,1440.6122
110404,1429.52
110405,1429.52
110406,1429.52
110407,1491.128
110408,1491.128
110409,1660.1716
110410,1658.2831
110411,1727.8439
110412,1735.2164
110413,1735.2164
110414,1760.7308
110415,1760.7308
110416,1760.7308
110417,1760.7308
110418,1760.7308
110419,1764.9832
110420,1751.1211
110421,1751.1211
110422,1751.1211
110423,1766.1671
110424,1656.8912
110425,1600.6456
110426,1440.9648
110427,1425.0485
110428,1413.9563
110429,1413.9563
110430,1413.9563
110431,1429.4386
110432,1476.7723
110433,1587.4753
110434,1585.5868
110435,1750.7684
110436,1758.141
110437,1758.141
110438,1780.9349
110439,1780.9349
110440,1780.9349
110441,1780.9349
110442,1780.9349
110443,1781.3871
110444,1767.525
110445,1767.525
110446,1767.525
110447,1798.2212
110448,1734.0444
110449,1605.1395
110450,1601.9316
110451,1586.0153
110452,1574.9231
110453,1574.9231
110454,1574.9231
110455,1636.5311
110456,1768.3783
110457,1999.8184
110458,1997.9298
110459,1997.9298
110460,2005.3024
110461,2005.3024
110462,2052.5212
110463,2052.5212
110464,2052.5212
110465,2052.5212
110466,2052.5212
110467,2056.7737
110468,2042.9116
110469,2042.9116
110470,2042.9116
110471,2057.9575
110472,1948.6818
110473,1733.4603
110474,1651.7458
110475,1635.8295
110476,1624.7373
110477,1624.7373
110478,1624.7373
110479,1686.3453
110480,1818.1925
110481,2049.6326
110482,2047.7439
110483,2047.7439
110484,2055.1165
110485,2055.1165
110486,2102.3354
110487,2102.3354
110488,2102.3354
110489,2102.3354
110490,2102.3354
110491,2106.588
110492,2092.7258
110493,2092.7258
110494,2092.7258
110495,2107.772
110496,1998.4958
110497,1733.4603
110498,1651.7458
110499,1635.8295
110500,1624.7373
110501,1624.7373
110502,1624.7373
110503,1686.3453
110504,1818.1925
110505,2049.6326
110506,2047.7439
110507,2047.7439
110508,2055.1165
110509,2055.1165
110510,2102.3354
110511,2102.3354
110512,2102.3354
110513,2102.3354
110514,2102.3354
110515,2106.588
110516,2092.7258
110517,2092.7258
110518,2092.7258
110519,2107.772
110520,1998.4958
110521,1733.4603
110522,1651.7458
110523,1635.8295
110524,1624.7373
110525,1624.7373
110526,1624.7373
110527,1686.3453
110528,1818.1925
110529,2049.6326
110530,2047.7439
110531,2047.7439
110532,2055.1165
110533,2055.1165
110534,2102.3354
110535,2102.3354
110536,2102.3354
110537,2102.3354
110538,2102.3354
110539,2106.588
110540,2092.7258
110541,2092.7258
110542,2092.7258
110543,2107.772
110544,1998.4958
110545,1684.3967
110546,1602.6823
110547,1586.7659
110548,1575.6737
110549,1575.6737
110550,1575.6737
110551,1637.2817
110552,1769.1289
110553,2000.569
110554,1998.6804
110555,1998.6804
110556,2006.053
110557,1974.5508
110558,2021.7698
110559,2021.7698
110560,2021.7698
110561,1927.6951
110562,1927.6951
110563,1931.9474
110564,1918.0853
110565,1918.0853
110566,1918.0853
110567,1933.1313
110568,1823.8555
110569,1546.1831
110570,1464.4686
110571,1448.5522
110572,1437.4601
110573,1437.4601
110574,1437.4601
110575,1499.0681
110576,1486.991
110577,1646.4071
110578,1644.5186
110579,1714.0793
110580,1721.4519
110581,1721.4519
110582,1768.6709
110583,1768.6709
110584,1768.6709
110585,1768.6709
110586,1768.6709
110587,1772.9232
110588,1759.0612
110589,1759.0612
110590,1759.0612
110591,1774.1072
110592,1664.8313
110593,1600.6456
110594,1440.9648
110595,1425.0485
110596,1413.9563
110597,1413.9563
110598,1413.9563
110599,1429.4386
110600,1476.7723
110601,1587.4753
110602,1585.5868
110603,1750.7684
110604,1758.141
110605,1758.141
110606,1780.9349
110607,1780.9349
110608,1780.9349
110609,1780.9349
110610,1780.9349
110611,1781.3871
110612,1767.525
110613,1767.525
110614,1767.525
110615,1798.2212
110616,1734.0444
110617,1605.1395
110618,1601.9316
110619,1586.0153
110620,1574.9231
110621,1574.9231
110622,1574.9231
110623,1636.5311
110624,1768.3783
110625,1999.8184
110626,1997.9298
110627,1997.9298
110628,2005.3024
110629,2005.3024
110630,2052.5212
110631,2052.5212
110632,2052.5212
110633,2052.5212
110634,2052.5212
110635,2056.7737
110636,2042.9116
110637,2042.9116
110638,2042.9116
110639,2057.9575
110640,1948.6818
110641,1733.4603
110642,1651.7458
110643,1635.8295
110644,1624.7373
110645,1624.7373
110646,1624.7373
110647,1686.3453
110648,1818.1925
110649,2049.6326
110650,2047.7439
110651,2047.7439
110652,2055.1165
110653,2055.1165
110654,2102.3354
110655,2102.3354
110656,2102.3354
110657,2102.3354
110658,2102.3354
110659,2106.588
110660,2092.7258
110661,2092.7258
110662,2092.7258
110663,2107.772
110664,1998.4958
110665,1733.4603
110666,1651.7458
110667,1635.8295
110668,1624.7373
110669,1624.7373
110670,1624.7373
110671,1686.3453
110672,1818.1925
110673,2049.6326
110674,2047.7439
110675,2047.7439
110676,2055.1165
110677,2055.1165
110678,2102.3354
110679,2102.3354
110680,2102.3354
110681,2102.3354
110682,2102.3354
110683,2106.588
110684,2092.7258
110685,2092.7258
110686,2092.7258
110687,2107.772
110688,1998.4958
110689,1733.4603
110690,1651.7458
110691,1635.8295
110692,1624.7373
110693,1624.7373
110694,1624.7373
110695,1686.3453
110696,1818.1925
110697,2049.6326
110698,2047.7439
110699,2047.7439
110700,2055.1165
110701,2055.1165
110702,2102.3354
110703,2102.3354
110704,2102.3354
110705,2102.3354
110706,2102.3354
110707,2106.588
110708,2092.7258
110709,2092.7258
110710,2092.7258
110711,2107.772
110712,1998.4958
110713,1684.3967
110714,1602.6823
110715,1586.7659
110716,1575.6737
110717,1575.6737
110718,1575.6737
110719,1637.2817
110720,1769.1289
110721,2000.569
110722,1998.6804
110723,1998.6804
110724,2006.053
110725,1974.5508
110726,2021.7698
110727,2021.7698
110728,2021.7698
110729,1927.6951
110730,1927.6951
110731,1931.9474
110732,1918.0853
110733,1918.0853
110734,1918.0853
110735,1933.1313
110736,1823.8555
110737,1579.9487
110738,1498.2343
110739,1482.3179
110740,1471.2257
110741,1471.2257
110742,1471.2257
110743,1532.8337
110744,1486.991
110745,1646.4071
110746,1644.5186
110747,1714.0793
110748,1721.4519
110749,1721.4519
110750,1802.4365
110751,1802.4365
110752,1802.4365
110753,1802.4365
110754,1802.4365
110755,1806.6888
110756,1792.8268
110757,1792.8268
110758,1792.8268
110759,1807.8728
110760,1698.5969
110761,1634.4113
110762,1474.7305
110763,1458.8141
110764,1447.7219
110765,1447.7219
110766,1447.7219
110767,1463.2042
110768,1476.7723
110769,1587.4753
110770,1585.5868
110771,1750.7684
110772,1758.141
110773,1758.141
110774,1814.7006
110775,1814.7006
110776,1814.7006
110777,1814.7006
110778,1814.7006
110779,1815.1527
110780,1801.2906
110781,1801.2906
110782,1801.2906
110783,1831.9868
110784,1767.81
110785,1909.8673
110786,1635.6973
110787,1619.7809
110788,1608.6887
110789,1608.6887
110790,1608.6887
110791,1670.2968
110792,1768.3783
110793,1999.8184
110794,1997.9298
110795,1997.9298
110796,2005.3024
110797,2005.3024
110798,2086.2869
110799,2086.2869
110800,2086.2869
110801,2086.2869
110802,2086.2869
110803,2090.5393
110804,2076.6772
110805,2076.6772
110806,2076.6772
110807,2091.7231
110808,1982.4473
110809,1959.6815
110810,1685.5115
110811,1669.5951
110812,1658.5029
110813,1658.5029
110814,1658.5029
110815,1720.111
110816,1818.1925
110817,2049.6326
110818,2047.7439
110819,2047.7439
110820,2055.1165
110821,2055.1165
110822,2136.101
110823,2136.101
110824,2136.101
110825,2136.101
110826,2136.101
110827,2140.3535
110828,2126.4915
110829,2126.4915
110830,2126.4915
110831,2141.5374
110832,2032.2615
110833,1959.6815
110834,1685.5115
110835,1669.5951
110836,1658.5029
110837,1658.5029
110838,1658.5029
110839,1720.111
110840,1818.1925
110841,2049.6326
110842,2047.7439
110843,2047.7439
110844,2055.1165
110845,2055.1165
110846,2136.101
110847,2136.101
110848,2136.101
110849,2136.101
110850,2136.101
110851,2140.3535
110852,2126.4915
110853,2126.4915
110854,2126.4915
110855,2141.5374
110856,2032.2615
110857,1959.6815
110858,1685.5115
110859,1669.5951
110860,1658.5029
110861,1658.5029
110862,1658.5029
110863,1720.111
110864,1818.1925
110865,2049.6326
110866,2047.7439
110867,2047.7439
110868,2055.1165
110869,2055.1165
110870,2136.101
110871,2136.101
110872,2136.101
110873,2136.101
110874,2136.101
110875,2140.3535
110876,2126.4915
110877,2126.4915
110878,2126.4915
110879,2141.5374
110880,2032.2615
110881,1910.6179
110882,1636.4479
110883,1620.5315
110884,1609.4393
110885,1609.4393
110886,1609.4393
110887,1671.0474
110888,1769.1289
110889,2000.569
110890,1998.6804
110891,1998.6804
110892,2006.053
110893,1974.5508
110894,2055.5354
110895,2055.5354
110896,2055.5354
110897,1961.4607
110898,1961.4607
110899,1965.713
110900,1951.851
110901,1951.851
110902,1951.851
110903,1966.897
110904,1857.6211
110905,1772.4043
110906,1498.2343
110907,1482.3179
110908,1471.2257
110909,1471.2257
110910,1471.2257
110911,1532.8337
110912,1486.991
110913,1646.4071
110914,1644.5186
110915,1714.0793
110916,1721.4519
110917,1721.4519
110918,1802.4365
110919,1802.4365
110920,1802.4365
110921,1802.4365
110922,1802.4365
110923,1806.6888
110924,1792.8268
110925,1792.8268
110926,1792.8268
110927,1807.8728
110928,1698.5969
110929,1750.3928
110930,1474.7305
110931,1458.8141
110932,1447.7219
110933,1447.7219
110934,1447.7219
110935,1463.2042
110936,1476.7723
110937,1587.4753
110938,1585.5868
110939,1750.7684
110940,1758.141
110941,1758.141
110942,1814.7006
110943,1814.7006
110944,1814.7006
110945,1814.7006
110946,1814.7006
110947,1815.1527
110948,1801.2906
110949,1801.2906
110950,1801.2906
110951,1831.9868
110952,1767.81
110953,1950.4697
110954,1676.2997
110955,1660.3833
110956,1649.2911
110957,1649.2911
110958,1649.2911
110959,1710.8992
110960,1808.9807
110961,2102.5132
110962,2100.6245
110963,2100.6245
110964,2107.997
110965,2308.5967
110966,2426.3562
110967,2426.3562
110968,2426.3562
110969,2426.3562
110970,2426.3562
110971,2430.6086
110972,2367.9673
110973,2367.9673
110974,2367.9673
110975,2231.1929
110976,2121.917
110977,2009.8887
110978,1735.7185
110979,1719.8022
110980,1661.1293
110981,1661.1293
110982,1661.1293
110983,1722.7373
110984,1820.8188
110985,2114.351
110986,2112.4624
110987,2112.4624
110988,2119.835
110989,2320.4346
110990,2438.194
110991,2438.194
110992,2438.194
110993,2438.194
110994,2438.194
110995,2442.4465
110996,2417.7812
110997,2417.7812
110998,2417.7812
110999,2243.0308
111000,2133.755
111001,2009.8887
111002,1735.7185
111003,1719.8022
111004,1661.1293
111005,1661.1293
111006,1661.1293
111007,1722.7373
111008,1820.8188
111009,2114.351
111010,2112.4624
111011,2112.4624
111012,2119.835
111013,2320.4346
111014,2438.194
111015,2438.194
111016,2438.194
111017,2438.194
111018,2438.194
111019,2442.4465
111020,2417.7812
111021,2417.7812
111022,2417.7812
111023,2243.0308
111024,2133.755
111025,2009.8887
111026,1735.7185
111027,1719.8022
111028,1661.1293
111029,1661.1293
111030,1661.1293
111031,1722.7373
111032,1820.8188
111033,2114.351
111034,2112.4624
111035,2112.4624
111036,2119.835
111037,2320.4346
111038,2438.194
111039,2438.194
111040,2438.194
111041,2438.194
111042,2438.194
111043,2442.4465
111044,2417.7812
111045,2417.7812
111046,2417.7812
111047,2243.0308
111048,2133.755
111049,1960.825
111050,1686.655
111051,1670.7385
111052,1612.0657
111053,1612.0657
111054,1612.0657
111055,1673.6737
111056,1771.7552
111057,2065.2876
111058,2063.399
111059,2063.399
111060,2070.7715
111061,2239.869
111062,2357.6284
111063,2357.6284
111064,2357.6284
111065,2263.5537
111066,2263.5537
111067,2267.8062
111068,2243.1409
111069,2243.1409
111070,2243.1409
111071,2068.3904
111072,1959.1145
111073,1589.4705
111074,1315.3005
111075,1299.3843
111076,1240.7113
111077,1240.7113
111078,1240.7113
111079,1302.3193
111080,1302.3193
111081,1601.2399
111082,1599.3513
111083,1668.9121
111084,1676.2847
111085,1876.8844
111086,1939.174
111087,1939.174
111088,1939.174
111089,1939.174
111090,1939.174
111091,1943.4263
111092,1880.7849
111093,1880.7849
111094,1880.7849
111095,1676.2253
111096,1566.9495
111097,1567.459
111098,1291.7969
111099,1275.8806
111100,1217.2076
111101,1217.2076
111102,1217.2076
111103,1232.69
111104,1148.1765
111105,1542.3082
111106,1540.4197
111107,1613.7482
111108,1621.1207
111109,1821.7206
111110,1859.5851
111111,1859.5851
111112,1859.5851
111113,1859.5851
111114,1859.5851
111115,1951.8903
111116,1889.2489
111117,1889.2489
111118,1889.2489
111119,1700.3394
111120,1636.1626
111121,1726.9336
111122,1452.7634
111123,1436.8472
111124,1378.1742
111125,1378.1742
111126,1378.1742
111127,1439.7822
111128,1439.7822
111129,1954.6512
111130,1952.7627
111131,1952.7627
111132,1960.1353
111133,2160.735
111134,2223.0247
111135,2223.0247
111136,2223.0247
111137,2223.0247
111138,2223.0247
111139,2227.277
111140,2164.6357
111141,2164.6357
111142,2164.6357
111143,1960.0759
111144,1850.8
111145,1776.7478
111146,1502.5776
111147,1486.6614
111148,1427.9884
111149,1427.9884
111150,1427.9884
111151,1489.5964
111152,1489.5964
111153,2004.4653
111154,2002.5769
111155,2002.5769
111156,2009.9495
111157,2210.549
111158,2272.8386
111159,2272.8386
111160,2272.8386
111161,2272.8386
111162,2272.8386
111163,2277.091
111164,2214.4497
111165,2214.4497
111166,2214.4497
111167,2009.8901
111168,1900.6143
111169,2047.8647
111170,1773.6946
111171,1757.7783
111172,1699.1053
111173,1699.1053
111174,1699.1053
111175,1760.7134
111176,1858.7949
111177,2152.3271
111178,2150.4385
111179,2150.4385
111180,2157.811
111181,2358.4106
111182,2476.1702
111183,2476.1702
111184,2476.1702
111185,2476.1702
111186,2476.1702
111187,2480.4226
111188,2417.7812
111189,2417.7812
111190,2417.7812
111191,2281.0068
111192,2171.731
111193,2047.8647
111194,1773.6946
111195,1757.7783
111196,1699.1053
111197,1699.1053
111198,1699.1053
111199,1760.7134
111200,1858.7949
111201,2152.3271
111202,2150.4385
111203,2150.4385
111204,2157.811
111205,2358.4106
111206,2476.1702
111207,2476.1702
111208,2476.1702
111209,2476.1702
111210,2476.1702
111211,2480.4226
111212,2417.7812
111213,2417.7812
111214,2417.7812
111215,2281.0068
111216,2171.731
111217,1998.801
111218,1724.6311
111219,1708.7146
111220,1650.0417
111221,1650.0417
111222,1650.0417
111223,1711.6498
111224,1809.7313
111225,2103.2637
111226,2101.375
111227,2101.375
111228,2108.7476
111229,2277.845
111230,2395.6045
111231,2395.6045
111232,2395.6045
111233,2301.5298
111234,2301.5298
111235,2305.7822
111236,2243.1409
111237,2243.1409
111238,2243.1409
111239,2106.3665
111240,1997.0906
111241,1860.5874
111242,1586.4175
111243,1570.501
111244,1511.8281
111245,1511.8281
111246,1511.8281
111247,1573.4362
111248,1527.5934
111249,1749.1013
111250,1747.2128
111251,1816.7736
111252,1824.1461
111253,2024.7458
111254,2142.5056
111255,2142.5056
111256,2142.5056
111257,2142.5056
111258,2142.5056
111259,2146.758
111260,2084.1167
111261,2084.1167
111262,2084.1167
111263,1947.3422
111264,1838.0663
111265,1838.5759
111266,1562.9138
111267,1501.8774
111268,1443.2046
111269,1443.2046
111270,1443.2046
111271,1458.6869
111272,1472.255
111273,1551.7257
111274,1688.2811
111275,1761.6096
111276,1768.9822
111277,1969.582
111278,2062.9167
111279,2062.9167
111280,2062.9167
111281,2062.9167
111282,2062.9167
111283,2155.2222
111284,2092.5808
111285,2092.5808
111286,2092.5808
111287,1971.4562
111288,1907.2794
111289,1998.0505
111290,1723.8804
111291,1662.8442
111292,1604.1713
111293,1604.1713
111294,1604.1713
111295,1665.7793
111296,1763.8608
111297,1964.0688
111298,2100.6245
111299,2100.6245
111300,2107.997
111301,2308.5967
111302,2426.3562
111303,2426.3562
111304,2426.3562
111305,2426.3562
111306,2426.3562
111307,2430.6086
111308,2367.9673
111309,2367.9673
111310,2367.9673
111311,2231.1929
111312,2121.917
111313,2047.8647
111314,1773.6946
111315,1712.6584
111316,1653.9855
111317,1653.9855
111318,1653.9855
111319,1715.5935
111320,1813.675
111321,2013.883
111322,2150.4385
111323,2150.4385
111324,2157.811
111325,2358.4106
111326,2476.1702
111327,2476.1702
111328,2476.1702
111329,2476.1702
111330,2476.1702
111331,2480.4226
111332,2417.7812
111333,2417.7812
111334,2417.7812
111335,2281.0068
111336,2171.731
111337,2047.8647
111338,1773.6946
111339,1712.6584
111340,1653.9855
111341,1653.9855
111342,1653.9855
111343,1715.5935
111344,1813.675
111345,2013.883
111346,2150.4385
111347,2150.4385
111348,2157.811
111349,2358.4106
111350,2476.1702
111351,2476.1702
111352,2476.1702
111353,2476.1702
111354,2476.1702
111355,2480.4226
111356,2417.7812
111357,2417.7812
111358,2417.7812
111359,2281.0068
111360,2171.731
111361,2047.8647
111362,1773.6946
111363,1712.6584
111364,1653.9855
111365,1653.9855
111366,1653.9855
111367,1715.5935
111368,1813.675
111369,2013.883
111370,2150.4385
111371,2150.4385
111372,2157.811
111373,2358.4106
111374,2476.1702
111375,2476.1702
111376,2476.1702
111377,2476.1702
111378,2476.1702
111379,2480.4226
111380,2417.7812
111381,2417.7812
111382,2417.7812
111383,2281.0068
111384,2171.731
111385,1998.9387
111386,1724.7686
111387,1663.7324
111388,1605.0594
111389,1605.0594
111390,1605.0594
111391,1666.6675
111392,1764.749
111393,1964.957
111394,2101.5127
111395,2101.5127
111396,2229.9434
111397,2288.0627
111398,2395.7422
111399,2395.7422
111400,2441.1345
111401,2347.0598
111402,2347.0598
111403,2305.7822
111404,2243.1409
111405,2243.1409
111406,2243.1409
111407,2151.8965
111408,2091.1472
111409,2009.6533
111410,1735.4834
111411,1674.447
111412,1615.7742
111413,1615.7742
111414,1615.7742
111415,1677.3822
111416,1631.5394
111417,1610.7949
111418,1747.3503
111419,1816.9111
111420,1945.3418
111421,2034.9636
111422,2142.6433
111423,2142.6433
111424,2188.0356
111425,2188.0356
111426,2188.0356
111427,2146.758
111428,2084.1167
111429,2084.1167
111430,2084.1167
111431,1992.8721
111432,1932.1228
111433,1971.9917
111434,1696.3293
111435,1635.2932
111436,1576.6202
111437,1576.6202
111438,1576.6202
111439,1592.1025
111440,1605.6707
111441,1536.2131
111442,1672.7686
111443,1746.097
111444,1874.5277
111445,1964.1497
111446,2047.4042
111447,2047.4042
111448,2092.7966
111449,2092.7966
111450,2092.7966
111451,2155.2222
111452,2092.5808
111453,2092.5808
111454,2092.5808
111455,2001.3359
111456,2001.3359
111457,2147.1165
111458,1872.9463
111459,1811.9102
111460,1753.2372
111461,1753.2372
111462,1753.2372
111463,1814.8452
111464,1912.9268
111465,1964.2064
111466,2100.7622
111467,2100.7622
111468,2229.1929
111469,2318.8145
111470,2426.494
111471,2426.494
111472,2471.8862
111473,2471.8862
111474,2471.8862
111475,2430.6086
111476,2367.9673
111477,2367.9673
111478,2367.9673
111479,2276.723
111480,2215.9736
111481,2196.9307
111482,1922.7605
111483,1861.7244
111484,1803.0514
111485,1803.0514
111486,1803.0514
111487,1864.6594
111488,1962.741
111489,2014.0208
111490,2150.5762
111491,2150.5762
111492,2279.0068
111493,2368.6284
111494,2476.3079
111495,2476.3079
111496,2521.7002
111497,2521.7002
111498,2521.7002
111499,2480.4226
111500,2417.7812
111501,2417.7812
111502,2417.7812
111503,2326.5369
111504,2265.7876
111505,2196.9307
111506,1922.7605
111507,1861.7244
111508,1803.0514
111509,1803.0514
111510,1803.0514
111511,1864.6594
111512,1962.741
111513,2014.0208
111514,2150.5762
111515,2150.5762
111516,2279.0068
111517,2368.6284
111518,2476.3079
111519,2476.3079
111520,2521.7002
111521,2521.7002
111522,2521.7002
111523,2480.4226
111524,2417.7812
111525,2417.7812
111526,2417.7812
111527,2326.5369
111528,2265.7876
111529,2196.9307
111530,1922.7605
111531,1861.7244
111532,1803.0514
111533,1803.0514
111534,1803.0514
111535,1864.6594
111536,1962.741
111537,2014.0208
111538,2150.5762
111539,2150.5762
111540,2279.0068
111541,2368.6284
111542,2476.3079
111543,2476.3079
111544,2521.7002
111545,2521.7002
111546,2521.7002
111547,2480.4226
111548,2417.7812
111549,2417.7812
111550,2417.7812
111551,2326.5369
111552,2265.7876
111553,2147.867
111554,1873.697
111555,1812.6606
111556,1753.9878
111557,1753.9878
111558,1753.9878
111559,1815.5958
111560,1913.6774
111561,1964.957
111562,2101.5127
111563,2101.5127
111564,2229.9434
111565,2288.0627
111566,2395.7422
111567,2395.7422
111568,2441.1345
111569,2347.0598
111570,2347.0598
111571,2305.7822
111572,2243.1409
111573,2243.1409
111574,2243.1409
111575,2151.8965
111576,2091.1472
111577,2009.6533
111578,1735.4834
111579,1674.447
111580,1615.7742
111581,1615.7742
111582,1615.7742
111583,1677.3822
111584,1631.5394
111585,1610.7949
111586,1747.3503
111587,1816.9111
111588,1945.3418
111589,2034.9636
111590,2142.6433
111591,2142.6433
111592,2188.0356
111593,2188.0356
111594,2188.0356
111595,2146.758
111596,2084.1167
111597,2084.1167
111598,2084.1167
111599,1992.8721
111600,1932.1228
111601,1971.9917
111602,1696.3293
111603,1635.2932
111604,1576.6202
111605,1576.6202
111606,1576.6202
111607,1592.1025
111608,1605.6707
111609,1764.459
111610,1901.0144
111611,1974.3429
111612,2102.7737
111613,2192.3958
111614,2275.6501
111615,2275.6501
111616,2321.0425
111617,2321.0425
111618,2321.0425
111619,2383.468
111620,2320.8267
111621,2320.8267
111622,2320.8267
111623,2229.582
111624,2229.582
111625,2147.1165
111626,1872.9463
111627,1811.9102
111628,1753.2372
111629,1753.2372
111630,1753.2372
111631,1814.8452
111632,1912.9268
111633,1964.2064
111634,2100.7622
111635,2100.7622
111636,2229.1929
111637,2318.8145
111638,2426.494
111639,2426.494
111640,2471.8862
111641,2471.8862
111642,2471.8862
111643,2430.6086
111644,2367.9673
111645,2367.9673
111646,2367.9673
111647,2276.723
111648,2215.9736
111649,2196.9307
111650,1922.7605
111651,1861.7244
111652,1803.0514
111653,1803.0514
111654,1803.0514
111655,1864.6594
111656,1962.741
111657,2014.0208
111658,2150.5762
111659,2150.5762
111660,2279.0068
111661,2368.6284
111662,2476.3079
111663,2476.3079
111664,2521.7002
111665,2521.7002
111666,2521.7002
111667,2480.4226
111668,2417.7812
111669,2417.7812
111670,2417.7812
111671,2326.5369
111672,2265.7876
111673,2196.9307
111674,1922.7605
111675,1861.7244
111676,1803.0514
111677,1803.0514
111678,1803.0514
111679,1864.6594
111680,1962.741
111681,2014.0208
111682,2150.5762
111683,2150.5762
111684,2279.0068
111685,2368.6284
111686,2476.3079
111687,2476.3079
111688,2521.7002
111689,2521.7002
111690,2521.7002
111691,2480.4226
111692,2417.7812
111693,2417.7812
111694,2417.7812
111695,2326.5369
111696,2265.7876
111697,2196.9307
111698,1922.7605
111699,1861.7244
111700,1803.0514
111701,1803.0514
111702,1803.0514
111703,1864.6594
111704,1962.741
111705,2014.0208
111706,2150.5762
111707,2150.5762
111708,2279.0068
111709,2368.6284
111710,2476.3079
111711,2476.3079
111712,2521.7002
111713,2521.7002
111714,2521.7002
111715,2480.4226
111716,2417.7812
111717,2417.7812
111718,2417.7812
111719,2326.5369
111720,2265.7876
111721,2109.8909
111722,1835.721
111723,1774.6846
111724,1716.0117
111725,1716.0117
111726,1716.0117
111727,1777.6198
111728,1875.7013
111729,1926.981
111730,2063.5366
111731,2063.5366
111732,2191.9673
111733,2250.0867
111734,2357.766
111735,2357.766
111736,2403.1584
111737,2309.0837
111738,2309.0837
111739,2267.8062
111740,2243.1409
111741,2243.1409
111742,2243.1409
111743,2113.9204
111744,2053.1711
111745,1971.6772
111746,1697.5073
111747,1636.471
111748,1577.7981
111749,1577.7981
111750,1577.7981
111751,1639.4061
111752,1593.5634
111753,1572.8188
111754,1709.3743
111755,1778.935
111756,1907.3657
111757,1996.9875
111758,2104.6672
111759,2104.6672
111760,2150.0596
111761,2150.0596
111762,2150.0596
111763,2108.782
111764,2084.1167
111765,2084.1167
111766,2084.1167
111767,1954.896
111768,1894.1467
111769,1898.9368
111770,1623.2744
111771,1562.2383
111772,1503.5653
111773,1503.5653
111774,1503.5653
111775,1519.0476
111776,1532.6157
111777,1691.404
111778,1827.9595
111779,1901.288
111780,2029.7188
111781,2119.3406
111782,2202.595
111783,2202.595
111784,2247.9873
111785,2247.9873
111786,2247.9873
111787,2310.4128
111788,2285.7476
111789,2285.7476
111790,2285.7476
111791,2156.5269
